Event	Block	Trial	StimNum	SlideNum	WordStr	Time	Sentence_type	Condition	Viol_on_slide
GrandStart	0	0	0	0	 	1569493934.1796	
BlockStart	1	0	0	0	 	1569493936.1105	
FIX_ON	1	1	0	-	+	1569493936.1134	objrel_that	SS	4	
WORD_ON	1	1	0	1	la	1569493936.73	objrel_that	SS	4	
WORD_OFF	1	1	0	1	 	1569493936.98	objrel_that	SS	4	
WORD_ON	1	1	0	2	contadina	1569493937.23	objrel_that	SS	4	
WORD_OFF	1	1	0	2	 	1569493937.4801	objrel_that	SS	4	
WORD_ON	1	1	0	3	che	1569493937.7301	objrel_that	SS	4	
WORD_OFF	1	1	0	3	 	1569493937.98	objrel_that	SS	4	
WORD_ON	1	1	0	4	la	1569493938.2301	objrel_that	SS	4	
WORD_OFF	1	1	0	4	 	1569493938.4801	objrel_that	SS	4	
WORD_ON	1	1	0	5	madre	1569493938.7301	objrel_that	SS	4	
WORD_OFF	1	1	0	5	 	1569493938.9801	objrel_that	SS	4	
WORD_ON	1	1	0	6	bloccano	1569493939.2301	objrel_that	SS	4	
WORD_OFF	1	1	0	6	 	1569493939.4801	objrel_that	SS	4	
WORD_ON	1	1	0	7	ferma	1569493939.7301	objrel_that	SS	4	
WORD_OFF	1	1	0	7	 	1569493939.9801	objrel_that	SS	4	
WORD_ON	1	1	0	8	le	1569493940.2301	objrel_that	SS	4	
WORD_OFF	1	1	0	8	 	1569493940.4801	objrel_that	SS	4	
WORD_ON	1	1	0	9	sorelle	1569493940.7301	objrel_that	SS	4	
WORD_OFF	1	1	0	9	 	1569493940.9801	objrel_that	SS	4	
FIX2PANEL_ON	1	1	-	-	+	1569493941.2301	objrel_that	SS	4	
FIX2PANEL_OFF	1	1	-	-	 	1569493941.7134	objrel_that	SS	4	
PanelOn	1	1	-	-	 	1569493941.7301	objrel_that	SS	4	
PanelOff	1	1	-	-	ACCEPTABLE	1569493942.2301	objrel_that	SS	4	
PanelResp	1	1	-	-	ACCEPTABLE	0.49544	objrel_that	SS	4	
FeedbackOn	1	1	-	-	 	1569493942.2634	objrel_that	SS	4	
FeedbackOff	1	1	-	-	 	1569493943.2635	objrel_that	SS	4	
END_TRIAL	1	1	-	-	WRONG	0	objrel_that	SS	4	
FIX_ON	1	2	0	-	+	1569493943.2801	objrel_that	SP	0	
WORD_ON	1	2	0	1	l'	1569493943.8968	objrel_that	SP	0	
WORD_OFF	1	2	0	1	 	1569493944.1468	objrel_that	SP	0	
WORD_ON	1	2	0	2	amica	1569493944.3968	objrel_that	SP	0	
WORD_OFF	1	2	0	2	 	1569493944.6468	objrel_that	SP	0	
WORD_ON	1	2	0	3	che	1569493944.8968	objrel_that	SP	0	
KEY_PRESS	1	2	0	3	VIOLATION	1569493944.9675	objrel_that	SP	0	
WORD_OFF	1	2	0	3	 	1569493945.1468	objrel_that	SP	0	
WORD_ON	1	2	0	4	le	1569493945.3968	objrel_that	SP	0	
KEY_PRESS	1	2	0	4	VIOLATION	1569493945.3985	objrel_that	SP	0	
WORD_OFF	1	2	0	4	 	1569493945.6468	objrel_that	SP	0	
WORD_ON	1	2	0	5	contadine	1569493945.8968	objrel_that	SP	0	
WORD_OFF	1	2	0	5	 	1569493946.1468	objrel_that	SP	0	
