Event	Block	Trial	StimNum	SlideNum	WordStr	Time	Sentence_type	Condition	Viol_on_slide
GrandStart	0	0	0	0	 	1569506402.4889	
BlockStart	1	0	0	0	 	1569506404.6894	
FIX_ON	1	1	0	-	+	1569506404.6915	objrel_that	SS	4	
WORD_ON	1	1	0	1	la	1569506405.2935	objrel_that	SS	4	
WORD_OFF	1	1	0	1	 	1569506405.5344	objrel_that	SS	4	
WORD_ON	1	1	0	2	contadina	1569506405.7764	objrel_that	SS	4	
WORD_OFF	1	1	0	2	 	1569506406.0171	objrel_that	SS	4	
WORD_ON	1	1	0	3	che	1569506406.2611	objrel_that	SS	4	
WORD_OFF	1	1	0	3	 	1569506406.5019	objrel_that	SS	4	
WORD_ON	1	1	0	4	la	1569506406.7436	objrel_that	SS	4	
WORD_OFF	1	1	0	4	 	1569506406.9843	objrel_that	SS	4	
WORD_ON	1	1	0	5	madre	1569506407.231	objrel_that	SS	4	
WORD_OFF	1	1	0	5	 	1569506407.4727	objrel_that	SS	4	
WORD_ON	1	1	0	6	bloccano	1569506407.7178	objrel_that	SS	4	
WORD_OFF	1	1	0	6	 	1569506407.9585	objrel_that	SS	4	
WORD_ON	1	1	0	7	ferma	1569506408.2016	objrel_that	SS	4	
WORD_OFF	1	1	0	7	 	1569506408.4422	objrel_that	SS	4	
WORD_ON	1	1	0	8	le	1569506408.6837	objrel_that	SS	4	
WORD_OFF	1	1	0	8	 	1569506408.9243	objrel_that	SS	4	
WORD_ON	1	1	0	9	sorelle	1569506409.1659	objrel_that	SS	4	
WORD_OFF	1	1	0	9	 	1569506409.4067	objrel_that	SS	4	
FIX2PANEL_ON	1	1	-	-	+	1569506409.6485	objrel_that	SS	4	
PanelOn	1	1	-	-	 	1569506410.1338	objrel_that	SS	4	
PanelResp	1	1	-	-	VIOLATION	0.32013	objrel_that	SS	4	
FeedbackOn	1	1	-	-	 	1569506410.4593	objrel_that	SS	4	
FeedbackOff	1	1	-	-	 	1569506411.4811	objrel_that	SS	4	
END_TRIAL	1	1	-	-	CORRECT_INC	0	objrel_that	SS	4	
FIX_ON	1	2	0	-	+	1569506411.4885	objrel_that	SP	0	
WORD_ON	1	2	0	1	l'	1569506412.0931	objrel_that	SP	0	
WORD_OFF	1	2	0	1	 	1569506412.3338	objrel_that	SP	0	
WORD_ON	1	2	0	2	amica	1569506412.5755	objrel_that	SP	0	
WORD_OFF	1	2	0	2	 	1569506412.8162	objrel_that	SP	0	
WORD_ON	1	2	0	3	che	1569506413.0577	objrel_that	SP	0	
WORD_OFF	1	2	0	3	 	1569506413.2984	objrel_that	SP	0	
WORD_ON	1	2	0	4	le	1569506413.54	objrel_that	SP	0	
WORD_OFF	1	2	0	4	 	1569506413.7807	objrel_that	SP	0	
WORD_ON	1	2	0	5	contadine	1569506414.0226	objrel_that	SP	0	
WORD_OFF	1	2	0	5	 	1569506414.2632	objrel_that	SP	0	
WORD_ON	1	2	0	6	incontra	1569506414.5049	objrel_that	SP	0	
WORD_OFF	1	2	0	6	 	1569506414.7463	objrel_that	SP	0	
WORD_ON	1	2	0	7	ignora	1569506414.988	objrel_that	SP	0	
WORD_OFF	1	2	0	7	 	1569506415.2293	objrel_that	SP	0	
WORD_ON	1	2	0	8	lo	1569506415.4731	objrel_that	SP	0	
WORD_OFF	1	2	0	8	 	1569506415.7138	objrel_that	SP	0	
WORD_ON	1	2	0	9	studente	1569506415.9555	objrel_that	SP	0	
WORD_OFF	1	2	0	9	 	1569506416.1961	objrel_that	SP	0	
FIX2PANEL_ON	1	2	-	-	+	1569506416.4378	objrel_that	SP	0	
PanelOn	1	2	-	-	 	1569506416.9219	objrel_that	SP	0	
PanelResp	1	2	-	-	VIOLATION	0.34017	objrel_that	SP	0	
FeedbackOn	1	2	-	-	 	1569506417.2657	objrel_that	SP	0	
FeedbackOff	1	2	-	-	 	1569506418.2879	objrel_that	SP	0	
END_TRIAL	1	2	-	-	WRONG_INC	0	objrel_that	SP	0	
FIX_ON	1	3	0	-	+	1569506418.301	objrel_that	PP	4	
WORD_ON	1	3	0	1	i	1569506418.9058	objrel_that	PP	4	
WORD_OFF	1	3	0	1	 	1569506419.1465	objrel_that	PP	4	
WORD_ON	1	3	0	2	contadini	1569506419.3881	objrel_that	PP	4	
WORD_OFF	1	3	0	2	 	1569506419.6288	objrel_that	PP	4	
WORD_ON	1	3	0	3	che	1569506419.8704	objrel_that	PP	4	
WORD_OFF	1	3	0	3	 	1569506420.111	objrel_that	PP	4	
WORD_ON	1	3	0	4	le	1569506420.3524	objrel_that	PP	4	
WORD_OFF	1	3	0	4	 	1569506420.5931	objrel_that	PP	4	
WORD_ON	1	3	0	5	donne	1569506420.8348	objrel_that	PP	4	
WORD_OFF	1	3	0	5	 	1569506421.0756	objrel_that	PP	4	
WORD_ON	1	3	0	6	ignora	1569506421.3172	objrel_that	PP	4	
WORD_OFF	1	3	0	6	 	1569506421.5579	objrel_that	PP	4	
WORD_ON	1	3	0	7	indicano	1569506421.7995	objrel_that	PP	4	
WORD_OFF	1	3	0	7	 	1569506422.0403	objrel_that	PP	4	
WORD_ON	1	3	0	8	i	1569506422.2818	objrel_that	PP	4	
WORD_OFF	1	3	0	8	 	1569506422.5225	objrel_that	PP	4	
WORD_ON	1	3	0	9	figli	1569506422.7641	objrel_that	PP	4	
WORD_OFF	1	3	0	9	 	1569506423.005	objrel_that	PP	4	
FIX2PANEL_ON	1	3	-	-	+	1569506423.2489	objrel_that	PP	4	
PanelOn	1	3	-	-	 	1569506423.7329	objrel_that	PP	4	
PanelResp	1	3	-	-	VIOLATION	0.35495	objrel_that	PP	4	
FeedbackOn	1	3	-	-	 	1569506424.0911	objrel_that	PP	4	
FeedbackOff	1	3	-	-	 	1569506425.1127	objrel_that	PP	4	
END_TRIAL	1	3	-	-	CORRECT_INC	0	objrel_that	PP	4	
FIX_ON	1	4	0	-	+	1569506425.1208	objrel_that	PS	0	
WORD_ON	1	4	0	1	le	1569506425.7252	objrel_that	PS	0	
WORD_OFF	1	4	0	1	 	1569506425.9659	objrel_that	PS	0	
WORD_ON	1	4	0	2	bambine	1569506426.2075	objrel_that	PS	0	
WORD_OFF	1	4	0	2	 	1569506426.4482	objrel_that	PS	0	
WORD_ON	1	4	0	3	che	1569506426.6899	objrel_that	PS	0	
WORD_OFF	1	4	0	3	 	1569506426.9306	objrel_that	PS	0	
WORD_ON	1	4	0	4	lo	1569506427.1722	objrel_that	PS	0	
WORD_OFF	1	4	0	4	 	1569506427.4131	objrel_that	PS	0	
WORD_ON	1	4	0	5	studente	1569506427.6575	objrel_that	PS	0	
WORD_OFF	1	4	0	5	 	1569506427.8992	objrel_that	PS	0	
WORD_ON	1	4	0	6	incontrano	1569506428.143	objrel_that	PS	0	
WORD_OFF	1	4	0	6	 	1569506428.3837	objrel_that	PS	0	
WORD_ON	1	4	0	7	indicano	1569506428.6253	objrel_that	PS	0	
WORD_OFF	1	4	0	7	 	1569506428.8662	objrel_that	PS	0	
WORD_ON	1	4	0	8	le	1569506429.1077	objrel_that	PS	0	
WORD_OFF	1	4	0	8	 	1569506429.3484	objrel_that	PS	0	
WORD_ON	1	4	0	9	attrici	1569506429.59	objrel_that	PS	0	
WORD_OFF	1	4	0	9	 	1569506429.8307	objrel_that	PS	0	
FIX2PANEL_ON	1	4	-	-	+	1569506430.0724	objrel_that	PS	0	
PanelOn	1	4	-	-	 	1569506430.556	objrel_that	PS	0	
PanelResp	1	4	-	-	VIOLATION	0.30261	objrel_that	PS	0	
FeedbackOn	1	4	-	-	 	1569506430.8614	objrel_that	PS	0	
FeedbackOff	1	4	-	-	 	1569506431.883	objrel_that	PS	0	
END_TRIAL	1	4	-	-	WRONG_INC	0	objrel_that	PS	0	
FIX_ON	1	5	0	-	+	1569506431.8913	objrel_that	SS	5	
WORD_ON	1	5	0	1	il	1569506432.4966	objrel_that	SS	5	
WORD_OFF	1	5	0	1	 	1569506432.7371	objrel_that	SS	5	
WORD_ON	1	5	0	2	fratello	1569506432.9789	objrel_that	SS	5	
WORD_OFF	1	5	0	2	 	1569506433.2195	objrel_that	SS	5	
WORD_ON	1	5	0	3	che	1569506433.461	objrel_that	SS	5	
WORD_OFF	1	5	0	3	 	1569506433.7017	objrel_that	SS	5	
WORD_ON	1	5	0	4	l'	1569506433.9433	objrel_that	SS	5	
WORD_OFF	1	5	0	4	 	1569506434.184	objrel_that	SS	5	
KEY_PRESS	1	5	0	4	VIOLATION	1569506434.3902	objrel_that	SS	5	
WORD_ON	1	5	0	5	attore	1569506440.4178	objrel_that	SS	5	
WORD_OFF	1	5	0	5	 	1569506440.6588	objrel_that	SS	5	
WORD_ON	1	5	0	6	guarda	1569506440.9009	objrel_that	SS	5	
WORD_OFF	1	5	0	6	 	1569506441.1416	objrel_that	SS	5	
WORD_ON	1	5	0	7	interrompono	1569506441.3834	objrel_that	SS	5	
WORD_OFF	1	5	0	7	 	1569506441.6242	objrel_that	SS	5	
WORD_ON	1	5	0	8	le	1569506441.8658	objrel_that	SS	5	
WORD_OFF	1	5	0	8	 	1569506442.1068	objrel_that	SS	5	
WORD_ON	1	5	0	9	donne	1569506442.3482	objrel_that	SS	5	
WORD_OFF	1	5	0	9	 	1569506442.5891	objrel_that	SS	5	
FIX2PANEL_ON	1	5	-	-	+	1569506442.8314	objrel_that	SS	5	
PanelOn	1	5	-	-	 	1569506443.3172	objrel_that	SS	5	
PanelResp	1	5	-	-	ACCEPTABLE	0.47101	objrel_that	SS	5	
FeedbackOn	1	5	-	-	 	1569506443.7941	objrel_that	SS	5	
FeedbackOff	1	5	-	-	 	1569506444.8164	objrel_that	SS	5	
END_TRIAL	1	5	-	-	WRONG_INC	0	objrel_that	SS	5	
FIX_ON	1	6	0	-	+	1569506444.8223	objrel_that	SP	0	
WORD_ON	1	6	0	1	l'	1569506445.4263	objrel_that	SP	0	
WORD_OFF	1	6	0	1	 	1569506445.667	objrel_that	SP	0	
KEY_PRESS	1	6	0	1	VIOLATION	1569506445.822	objrel_that	SP	0	
WORD_ON	1	6	0	2	uomo	1569506445.9134	objrel_that	SP	0	
KEY_PRESS	1	6	0	2	VIOLATION	1569506445.9147	objrel_that	SP	0	
WORD_OFF	1	6	0	2	 	1569506446.1549	objrel_that	SP	0	
KEY_PRESS	1	6	0	2	VIOLATION	1569506446.2125	objrel_that	SP	0	
WORD_ON	1	6	0	3	che	1569506446.3987	objrel_that	SP	0	
KEY_PRESS	1	6	0	3	VIOLATION	1569506446.5195	objrel_that	SP	0	
WORD_OFF	1	6	0	3	 	1569506446.6405	objrel_that	SP	0	
WORD_ON	1	6	0	4	i	1569506446.8822	objrel_that	SP	0	
WORD_OFF	1	6	0	4	 	1569506447.1229	objrel_that	SP	0	
WORD_ON	1	6	0	5	ragazzi	1569506447.3646	objrel_that	SP	0	
WORD_OFF	1	6	0	5	 	1569506447.6054	objrel_that	SP	0	
WORD_ON	1	6	0	6	indicano	1569506447.847	objrel_that	SP	0	
WORD_OFF	1	6	0	6	 	1569506448.0877	objrel_that	SP	0	
WORD_ON	1	6	0	7	criticano	1569506448.3294	objrel_that	SP	0	
WORD_OFF	1	6	0	7	 	1569506448.5701	objrel_that	SP	0	
WORD_ON	1	6	0	8	le	1569506448.8116	objrel_that	SP	0	
WORD_OFF	1	6	0	8	 	1569506449.0523	objrel_that	SP	0	
WORD_ON	1	6	0	9	amiche	1569506449.2939	objrel_that	SP	0	
WORD_OFF	1	6	0	9	 	1569506449.5345	objrel_that	SP	0	
FIX2PANEL_ON	1	6	-	-	+	1569506449.7764	objrel_that	SP	0	
PanelOn	1	6	-	-	 	1569506450.2614	objrel_that	SP	0	
PanelResp	1	6	-	-	ACCEPTABLE	0.31522	objrel_that	SP	0	
FeedbackOn	1	6	-	-	 	1569506450.5797	objrel_that	SP	0	
FeedbackOff	1	6	-	-	 	1569506451.601	objrel_that	SP	0	
END_TRIAL	1	6	-	-	CORRECT_INC	0	objrel_that	SP	0	
FIX_ON	1	7	0	-	+	1569506451.6051	objrel_that	PP	5	
WORD_ON	1	7	0	1	le	1569506452.2093	objrel_that	PP	5	
