Event	Block	Trial	StimNum	SlideNum	WordStr	Time	Sentence_type	Condition	Viol_on_slide
GrandStart	0	0	0	0	 	1569511416.6747	
BlockStart	1	0	0	0	 	1569511423.4272	
FIX_ON	1	1	0	-	+	1569511423.4336	objrel_that	SS	4	
WORD_ON	1	1	0	1	la	1569511424.0501	objrel_that	SS	4	
WORD_OFF	1	1	0	1	 	1569511424.2915	objrel_that	SS	4	
WORD_ON	1	1	0	2	contadina	1569511424.5361	objrel_that	SS	4	
WORD_OFF	1	1	0	2	 	1569511424.7769	objrel_that	SS	4	
WORD_ON	1	1	0	3	che	1569511425.0242	objrel_that	SS	4	
WORD_OFF	1	1	0	3	 	1569511425.2648	objrel_that	SS	4	
WORD_ON	1	1	0	4	la	1569511425.5065	objrel_that	SS	4	
WORD_OFF	1	1	0	4	 	1569511425.7477	objrel_that	SS	4	
WORD_ON	1	1	0	5	madre	1569511425.9895	objrel_that	SS	4	
WORD_OFF	1	1	0	5	 	1569511426.2308	objrel_that	SS	4	
WORD_ON	1	1	0	6	bloccano	1569511426.4725	objrel_that	SS	4	
WORD_OFF	1	1	0	6	 	1569511426.7134	objrel_that	SS	4	
WORD_ON	1	1	0	7	ferma	1569511426.9571	objrel_that	SS	4	
WORD_OFF	1	1	0	7	 	1569511427.1978	objrel_that	SS	4	
WORD_ON	1	1	0	8	le	1569511427.4423	objrel_that	SS	4	
WORD_OFF	1	1	0	8	 	1569511427.6834	objrel_that	SS	4	
WORD_ON	1	1	0	9	sorelle	1569511427.9249	objrel_that	SS	4	
WORD_OFF	1	1	0	9	 	1569511428.1661	objrel_that	SS	4	
FIX2PANEL_ON	1	1	-	-	+	1569511428.4092	objrel_that	SS	4	
PanelOn	1	1	-	-	 	1569511428.8959	objrel_that	SS	4	
PanelResp	1	1	-	-	VIOLATION	0.80303	objrel_that	SS	4	
FeedbackOn	1	1	-	-	 	1569511429.7035	objrel_that	SS	4	
FeedbackOff	1	1	-	-	 	1569511430.73	objrel_that	SS	4	
END_TRIAL	1	1	-	-	CORRECT_INC	0	objrel_that	SS	4	
FIX_ON	1	2	0	-	+	1569511430.7395	objrel_that	SP	0	
WORD_ON	1	2	0	1	l'	1569511431.3445	objrel_that	SP	0	
WORD_OFF	1	2	0	1	 	1569511431.5877	objrel_that	SP	0	
WORD_ON	1	2	0	2	amica	1569511431.8294	objrel_that	SP	0	
WORD_OFF	1	2	0	2	 	1569511432.0755	objrel_that	SP	0	
WORD_ON	1	2	0	3	che	1569511432.3172	objrel_that	SP	0	
WORD_OFF	1	2	0	3	 	1569511432.5578	objrel_that	SP	0	
WORD_ON	1	2	0	4	le	1569511432.7998	objrel_that	SP	0	
WORD_OFF	1	2	0	4	 	1569511433.0407	objrel_that	SP	0	
WORD_ON	1	2	0	5	contadine	1569511433.2826	objrel_that	SP	0	
WORD_OFF	1	2	0	5	 	1569511433.5235	objrel_that	SP	0	
WORD_ON	1	2	0	6	incontra	1569511433.7653	objrel_that	SP	0	
WORD_OFF	1	2	0	6	 	1569511434.0061	objrel_that	SP	0	
WORD_ON	1	2	0	7	ignora	1569511434.2481	objrel_that	SP	0	
WORD_OFF	1	2	0	7	 	1569511434.4899	objrel_that	SP	0	
WORD_ON	1	2	0	8	lo	1569511434.7331	objrel_that	SP	0	
KEY_PRESS	1	2	0	8	VIOLATION	1569511434.8755	objrel_that	SP	0	
WORD_OFF	1	2	0	8	 	1569511434.9749	objrel_that	SP	0	
WORD_ON	1	2	0	9	studente	1569511435.2171	objrel_that	SP	0	
WORD_OFF	1	2	0	9	 	1569511435.4581	objrel_that	SP	0	
FIX2PANEL_ON	1	2	-	-	+	1569511435.7005	objrel_that	SP	0	
PanelOn	1	2	-	-	 	1569511436.1889	objrel_that	SP	0	
PanelResp	1	2	-	-	VIOLATION	0.25317	objrel_that	SP	0	
FeedbackOn	1	2	-	-	 	1569511436.4454	objrel_that	SP	0	
FeedbackOff	1	2	-	-	 	1569511437.4675	objrel_that	SP	0	
END_TRIAL	1	2	-	-	WRONG	0	objrel_that	SP	0	
FIX_ON	1	3	0	-	+	1569511437.4774	objrel_that	PP	4	
WORD_ON	1	3	0	1	i	1569511438.0837	objrel_that	PP	4	
WORD_OFF	1	3	0	1	 	1569511438.3244	objrel_that	PP	4	
WORD_ON	1	3	0	2	contadini	1569511438.5666	objrel_that	PP	4	
WORD_OFF	1	3	0	2	 	1569511438.8075	objrel_that	PP	4	
WORD_ON	1	3	0	3	che	1569511439.0508	objrel_that	PP	4	
WORD_OFF	1	3	0	3	 	1569511439.2929	objrel_that	PP	4	
WORD_ON	1	3	0	4	le	1569511439.535	objrel_that	PP	4	
WORD_OFF	1	3	0	4	 	1569511439.776	objrel_that	PP	4	
WORD_ON	1	3	0	5	donne	1569511440.0182	objrel_that	PP	4	
WORD_OFF	1	3	0	5	 	1569511440.2591	objrel_that	PP	4	
WORD_ON	1	3	0	6	ignora	1569511440.5011	objrel_that	PP	4	
WORD_OFF	1	3	0	6	 	1569511440.7421	objrel_that	PP	4	
WORD_ON	1	3	0	7	indicano	1569511440.9848	objrel_that	PP	4	
WORD_OFF	1	3	0	7	 	1569511441.2259	objrel_that	PP	4	
WORD_ON	1	3	0	8	i	1569511441.468	objrel_that	PP	4	
WORD_OFF	1	3	0	8	 	1569511441.7088	objrel_that	PP	4	
WORD_ON	1	3	0	9	figli	1569511441.951	objrel_that	PP	4	
WORD_OFF	1	3	0	9	 	1569511442.1918	objrel_that	PP	4	
FIX2PANEL_ON	1	3	-	-	+	1569511442.4339	objrel_that	PP	4	
PanelOn	1	3	-	-	 	1569511442.9229	objrel_that	PP	4	
PanelResp	1	3	-	-	VIOLATION	0.35386	objrel_that	PP	4	
FeedbackOn	1	3	-	-	 	1569511443.2799	objrel_that	PP	4	
FeedbackOff	1	3	-	-	 	1569511444.3018	objrel_that	PP	4	
END_TRIAL	1	3	-	-	CORRECT_INC	0	objrel_that	PP	4	
FIX_ON	1	4	0	-	+	1569511444.3135	objrel_that	PS	0	
WORD_ON	1	4	0	1	le	1569511444.9199	objrel_that	PS	0	
WORD_OFF	1	4	0	1	 	1569511445.1622	objrel_that	PS	0	
WORD_ON	1	4	0	2	bambine	1569511445.4051	objrel_that	PS	0	
WORD_OFF	1	4	0	2	 	1569511445.646	objrel_that	PS	0	
WORD_ON	1	4	0	3	che	1569511445.8877	objrel_that	PS	0	
WORD_OFF	1	4	0	3	 	1569511446.1287	objrel_that	PS	0	
WORD_ON	1	4	0	4	lo	1569511446.3733	objrel_that	PS	0	
WORD_OFF	1	4	0	4	 	1569511446.6139	objrel_that	PS	0	
