Event	Block	Trial	StimNum	SlideNum	WordStr	Time	Sentence_type	Condition	Viol_on_slide
GrandStart	0	0	0	0	 	1569503621.1911	
BlockStart	1	0	0	0	 	1569503623.6874	
FIX_ON	1	1	0	-	+	1569503623.6895	objrel_that	SS	4	
WORD_ON	1	1	0	1	la	1569503624.292	objrel_that	SS	4	
WORD_OFF	1	1	0	1	 	1569503624.5333	objrel_that	SS	4	
WORD_ON	1	1	0	2	contadina	1569503624.7759	objrel_that	SS	4	
WORD_OFF	1	1	0	2	 	1569503625.0168	objrel_that	SS	4	
WORD_ON	1	1	0	3	che	1569503625.2585	objrel_that	SS	4	
WORD_OFF	1	1	0	3	 	1569503625.4991	objrel_that	SS	4	
WORD_ON	1	1	0	4	la	1569503625.7406	objrel_that	SS	4	
KEY_PRESS	1	1	0	4	VIOLATION	1569503625.7711	objrel_that	SS	4	
WORD_OFF	1	1	0	4	 	1569503625.9815	objrel_that	SS	4	
WORD_ON	1	1	0	5	madre	1569503626.2231	objrel_that	SS	4	
WORD_OFF	1	1	0	5	 	1569503626.4644	objrel_that	SS	4	
WORD_ON	1	1	0	6	bloccano	1569503626.7065	objrel_that	SS	4	
WORD_OFF	1	1	0	6	 	1569503626.9472	objrel_that	SS	4	
WORD_ON	1	1	0	7	ferma	1569503627.1889	objrel_that	SS	4	
WORD_OFF	1	1	0	7	 	1569503627.4295	objrel_that	SS	4	
WORD_ON	1	1	0	8	le	1569503627.6713	objrel_that	SS	4	
WORD_OFF	1	1	0	8	 	1569503627.9119	objrel_that	SS	4	
WORD_ON	1	1	0	9	sorelle	1569503628.1534	objrel_that	SS	4	
WORD_OFF	1	1	0	9	 	1569503628.3942	objrel_that	SS	4	
FIX2PANEL_ON	1	1	-	-	+	1569503628.636	objrel_that	SS	4	
FIX2PANEL_OFF	1	1	-	-	 	1569503629.1178	objrel_that	SS	4	
PanelOn	1	1	-	-	 	1569503629.1299	objrel_that	SS	4	
PanelOff	1	1	-	-		1569503629.6101	objrel_that	SS	4	
PanelResp	1	1	-	-	ACCEPTABLE	0.4782	objrel_that	SS	4	
FeedbackOn	1	1	-	-	 	1569503629.6149	objrel_that	SS	4	
FeedbackOff	1	1	-	-	 	1569503630.632	objrel_that	SS	4	
END_TRIAL	1	1	-	-	WRONG_INC	0	objrel_that	SS	4	
FIX_ON	1	2	0	-	+	1569503630.6465	objrel_that	SP	0	
WORD_ON	1	2	0	1	l'	1569503631.2502	objrel_that	SP	0	
WORD_OFF	1	2	0	1	 	1569503631.4909	objrel_that	SP	0	
WORD_ON	1	2	0	2	amica	1569503631.7324	objrel_that	SP	0	
WORD_OFF	1	2	0	2	 	1569503631.9732	objrel_that	SP	0	
WORD_ON	1	2	0	3	che	1569503632.2147	objrel_that	SP	0	
WORD_OFF	1	2	0	3	 	1569503632.4554	objrel_that	SP	0	
WORD_ON	1	2	0	4	le	1569503632.6971	objrel_that	SP	0	
KEY_PRESS	1	2	0	4	VIOLATION	1569503632.7939	objrel_that	SP	0	
WORD_OFF	1	2	0	4	 	1569503632.9384	objrel_that	SP	0	
WORD_ON	1	2	0	5	contadine	1569503633.1827	objrel_that	SP	0	
WORD_OFF	1	2	0	5	 	1569503633.4234	objrel_that	SP	0	
WORD_ON	1	2	0	6	incontra	1569503633.665	objrel_that	SP	0	
WORD_OFF	1	2	0	6	 	1569503633.9058	objrel_that	SP	0	
WORD_ON	1	2	0	7	ignora	1569503634.1474	objrel_that	SP	0	
WORD_OFF	1	2	0	7	 	1569503634.3881	objrel_that	SP	0	
WORD_ON	1	2	0	8	lo	1569503634.6296	objrel_that	SP	0	
WORD_OFF	1	2	0	8	 	1569503634.8703	objrel_that	SP	0	
WORD_ON	1	2	0	9	studente	1569503635.112	objrel_that	SP	0	
WORD_OFF	1	2	0	9	 	1569503635.3527	objrel_that	SP	0	
FIX2PANEL_ON	1	2	-	-	+	1569503635.5948	objrel_that	SP	0	
FIX2PANEL_OFF	1	2	-	-	 	1569503636.0772	objrel_that	SP	0	
PanelOn	1	2	-	-	 	1569503636.0854	objrel_that	SP	0	
PanelOff	1	2	-	-		1569503636.568	objrel_that	SP	0	
PanelResp	1	2	-	-	ACCEPTABLE	0.48074	objrel_that	SP	0	
FeedbackOn	1	2	-	-	 	1569503636.5795	objrel_that	SP	0	
FeedbackOff	1	2	-	-	 	1569503637.5907	objrel_that	SP	0	
END_TRIAL	1	2	-	-	CORRECT_INC	0	objrel_that	SP	0	
FIX_ON	1	3	0	-	+	1569503637.6016	objrel_that	PP	4	
WORD_ON	1	3	0	1	i	1569503638.2058	objrel_that	PP	4	
WORD_OFF	1	3	0	1	 	1569503638.4464	objrel_that	PP	4	
WORD_ON	1	3	0	2	contadini	1569503638.6881	objrel_that	PP	4	
WORD_OFF	1	3	0	2	 	1569503638.9288	objrel_that	PP	4	
WORD_ON	1	3	0	3	che	1569503639.1703	objrel_that	PP	4	
WORD_OFF	1	3	0	3	 	1569503639.4111	objrel_that	PP	4	
WORD_ON	1	3	0	4	le	1569503639.6527	objrel_that	PP	4	
WORD_OFF	1	3	0	4	 	1569503639.8936	objrel_that	PP	4	
WORD_ON	1	3	0	5	donne	1569503640.1355	objrel_that	PP	4	
WORD_OFF	1	3	0	5	 	1569503640.3762	objrel_that	PP	4	
WORD_ON	1	3	0	6	ignora	1569503640.6178	objrel_that	PP	4	
WORD_OFF	1	3	0	6	 	1569503640.8585	objrel_that	PP	4	
WORD_ON	1	3	0	7	indicano	1569503641.1001	objrel_that	PP	4	
WORD_OFF	1	3	0	7	 	1569503641.3408	objrel_that	PP	4	
WORD_ON	1	3	0	8	i	1569503641.5822	objrel_that	PP	4	
WORD_OFF	1	3	0	8	 	1569503641.8232	objrel_that	PP	4	
WORD_ON	1	3	0	9	figli	1569503642.0647	objrel_that	PP	4	
WORD_OFF	1	3	0	9	 	1569503642.3054	objrel_that	PP	4	
FIX2PANEL_ON	1	3	-	-	+	1569503642.5469	objrel_that	PP	4	
FIX2PANEL_OFF	1	3	-	-	 	1569503643.0288	objrel_that	PP	4	
PanelOn	1	3	-	-	 	1569503643.0375	objrel_that	PP	4	
PanelOff	1	3	-	-		1569503643.9232	objrel_that	PP	4	
PanelResp	1	3	-	-	ACCEPTABLE	0.88442	objrel_that	PP	4	
FeedbackOn	1	3	-	-	 	1569503643.9295	objrel_that	PP	4	
FeedbackOff	1	3	-	-	 	1569503644.9449	objrel_that	PP	4	
END_TRIAL	1	3	-	-	WRONG	0	objrel_that	PP	4	
FIX_ON	1	4	0	-	+	1569503644.9531	objrel_that	PS	0	
