Event	Block	Trial	StimNum	SlideNum	WordStr	Time	Sentence_type	Condition	Viol_on_slide
GrandStart	0	0	0	0	 	1569493063.0769	
BlockStart	1	0	0	0	 	1569493173.3682	
FIX_ON	1	1	0	-	+	1569493173.3706	objrel_that	SS	4	
WORD_ON	1	1	0	1	la	1569493173.9873	objrel_that	SS	4	
WORD_OFF	1	1	0	1	 	1569493174.2373	objrel_that	SS	4	
WORD_ON	1	1	0	2	contadina	1569493174.4873	objrel_that	SS	4	
WORD_OFF	1	1	0	2	 	1569493174.7373	objrel_that	SS	4	
WORD_ON	1	1	0	3	che	1569493174.9873	objrel_that	SS	4	
WORD_OFF	1	1	0	3	 	1569493175.2373	objrel_that	SS	4	
WORD_ON	1	1	0	4	la	1569493175.4873	objrel_that	SS	4	
WORD_OFF	1	1	0	4	 	1569493175.7373	objrel_that	SS	4	
WORD_ON	1	1	0	5	madre	1569493175.9873	objrel_that	SS	4	
KEY_PRESS	1	1	0	5	54	1569493175.9879	objrel_that	SS	4	
WORD_OFF	1	1	0	5	 	1569493176.2373	objrel_that	SS	4	
WORD_ON	1	1	0	6	bloccano	1569493176.4873	objrel_that	SS	4	
WORD_OFF	1	1	0	6	 	1569493176.7373	objrel_that	SS	4	
WORD_ON	1	1	0	7	ferma	1569493176.9873	objrel_that	SS	4	
WORD_OFF	1	1	0	7	 	1569493177.2373	objrel_that	SS	4	
WORD_ON	1	1	0	8	le	1569493177.4873	objrel_that	SS	4	
WORD_OFF	1	1	0	8	 	1569493177.7373	objrel_that	SS	4	
WORD_ON	1	1	0	9	sorelle	1569493177.9873	objrel_that	SS	4	
WORD_OFF	1	1	0	9	 	1569493178.2373	objrel_that	SS	4	
FIX2PANEL_ON	1	1	-	-	+	1569493178.4873	objrel_that	SS	4	
FIX2PANEL_OFF	1	1	-	-	 	1569493178.9706	objrel_that	SS	4	
PanelOn	1	1	-	-	 	1569493178.9873	objrel_that	SS	4	
PanelOff	1	1	-	-	ACCEPTABLE	1569493179.3707	objrel_that	SS	4	
PanelResp	1	1	-	-	ACCEPTABLE	0.36676	objrel_that	SS	4	
FeedbackOn	1	1	-	-	 	1569493179.3873	objrel_that	SS	4	
FeedbackOff	1	1	-	-	 	1569493180.404	objrel_that	SS	4	
END_TRIAL	1	1	-	-	WRONG	0.00066805	objrel_that	SS	4	
FIX_ON	1	2	0	-	+	1569493180.4207	objrel_that	SP	0	
WORD_ON	1	2	0	1	l'	1569493181.0373	objrel_that	SP	0	
WORD_OFF	1	2	0	1	 	1569493181.2873	objrel_that	SP	0	
WORD_ON	1	2	0	2	amica	1569493181.5374	objrel_that	SP	0	
WORD_OFF	1	2	0	2	 	1569493181.7874	objrel_that	SP	0	
WORD_ON	1	2	0	3	che	1569493182.0374	objrel_that	SP	0	
WORD_OFF	1	2	0	3	 	1569493182.2874	objrel_that	SP	0	
WORD_ON	1	2	0	4	le	1569493182.5374	objrel_that	SP	0	
WORD_OFF	1	2	0	4	 	1569493182.7874	objrel_that	SP	0	
WORD_ON	1	2	0	5	contadine	1569493183.0374	objrel_that	SP	0	
KEY_PRESS	1	2	0	5	54	1569493183.1248	objrel_that	SP	0	
WORD_OFF	1	2	0	5	 	1569493183.2874	objrel_that	SP	0	
WORD_ON	1	2	0	6	incontra	1569493183.5374	objrel_that	SP	0	
WORD_OFF	1	2	0	6	 	1569493183.7874	objrel_that	SP	0	
WORD_ON	1	2	0	7	ignora	1569493184.0374	objrel_that	SP	0	
WORD_OFF	1	2	0	7	 	1569493184.2874	objrel_that	SP	0	
WORD_ON	1	2	0	8	lo	1569493184.5374	objrel_that	SP	0	
WORD_OFF	1	2	0	8	 	1569493184.7874	objrel_that	SP	0	
WORD_ON	1	2	0	9	studente	1569493185.0374	objrel_that	SP	0	
WORD_OFF	1	2	0	9	 	1569493185.2874	objrel_that	SP	0	
FIX2PANEL_ON	1	2	-	-	+	1569493185.5374	objrel_that	SP	0	
FIX2PANEL_OFF	1	2	-	-	 	1569493186.0207	objrel_that	SP	0	
