Event	Block	Trial	StimNum	SlideNum	WordStr	Time	Sentence_type	Condition	Viol_on_slide
GrandStart	0	0	0	0	 	1569850863.3	
BlockStart	1	0	0	0	 	1569850866.9251	
FIX_ON	1	1	0	-	+	1569850866.9377	objrel_that	SS	4	
WORD_ON	1	1	0	1	il	1569850867.5571	objrel_that	SS	4	
WORD_OFF	1	1	0	1	 	1569850867.7979	objrel_that	SS	4	
WORD_ON	1	1	0	2	ragazzo	1569850868.0449	objrel_that	SS	4	
WORD_OFF	1	1	0	2	 	1569850868.2855	objrel_that	SS	4	
WORD_ON	1	1	0	3	che	1569850868.5278	objrel_that	SS	4	
WORD_OFF	1	1	0	3	 	1569850868.7688	objrel_that	SS	4	
WORD_ON	1	1	0	4	la	1569850869.0104	objrel_that	SS	4	
WORD_OFF	1	1	0	4	 	1569850869.2511	objrel_that	SS	4	
WORD_ON	1	1	0	5	sorella	1569850869.4931	objrel_that	SS	4	
WORD_OFF	1	1	0	5	 	1569850869.7346	objrel_that	SS	4	
WORD_ON	1	1	0	6	fermano	1569850869.9768	objrel_that	SS	4	
WORD_OFF	1	1	0	6	 	1569850870.2174	objrel_that	SS	4	
WORD_ON	1	1	0	7	evita	1569850870.459	objrel_that	SS	4	
WORD_OFF	1	1	0	7	 	1569850870.6996	objrel_that	SS	4	
WORD_ON	1	1	0	8	le	1569850870.9409	objrel_that	SS	4	
WORD_OFF	1	1	0	8	 	1569850871.1816	objrel_that	SS	4	
WORD_ON	1	1	0	9	contadine	1569850871.4231	objrel_that	SS	4	
WORD_OFF	1	1	0	9	 	1569850871.6637	objrel_that	SS	4	
FIX2PANEL_ON	1	1	-	-	+	1569850871.9093	objrel_that	SS	4	
PanelOn	1	1	-	-	 	1569850872.3952	objrel_that	SS	4	
PanelResp	1	1	-	-		0	objrel_that	SS	4	
FeedbackOn	1	1	-	-	 	1569850873.8997	objrel_that	SS	4	
FeedbackOff	1	1	-	-	 	1569850874.9215	objrel_that	SS	4	
END_TRIAL	1	1	-	-	WRONG_DDC	0	objrel_that	SS	4	
FIX_ON	1	2	0	-	+	1569850874.9336	objrel_that	SP	4	
WORD_ON	1	2	0	1	il	1569850875.5387	objrel_that	SP	4	
WORD_OFF	1	2	0	1	 	1569850875.7792	objrel_that	SP	4	
WORD_ON	1	2	0	2	ragazzo	1569850876.0207	objrel_that	SP	4	
WORD_OFF	1	2	0	2	 	1569850876.2613	objrel_that	SP	4	
WORD_ON	1	2	0	3	che	1569850876.5026	objrel_that	SP	4	
WORD_OFF	1	2	0	3	 	1569850876.7432	objrel_that	SP	4	
WORD_ON	1	2	0	4	le	1569850876.9846	objrel_that	SP	4	
WORD_OFF	1	2	0	4	 	1569850877.2252	objrel_that	SP	4	
WORD_ON	1	2	0	5	sorelle	1569850877.4665	objrel_that	SP	4	
WORD_OFF	1	2	0	5	 	1569850877.7073	objrel_that	SP	4	
WORD_ON	1	2	0	6	incontra	1569850877.9487	objrel_that	SP	4	
WORD_OFF	1	2	0	6	 	1569850878.1893	objrel_that	SP	4	
WORD_ON	1	2	0	7	ferma	1569850878.4307	objrel_that	SP	4	
WORD_OFF	1	2	0	7	 	1569850878.6715	objrel_that	SP	4	
WORD_ON	1	2	0	8	le	1569850878.9129	objrel_that	SP	4	
WORD_OFF	1	2	0	8	 	1569850879.1535	objrel_that	SP	4	
WORD_ON	1	2	0	9	attrici	1569850879.3949	objrel_that	SP	4	
WORD_OFF	1	2	0	9	 	1569850879.6355	objrel_that	SP	4	
FIX2PANEL_ON	1	2	-	-	+	1569850879.8769	objrel_that	SP	4	
PanelOn	1	2	-	-	 	1569850880.3621	objrel_that	SP	4	
PanelResp	1	2	-	-		0	objrel_that	SP	4	
FeedbackOn	1	2	-	-	 	1569850881.864	objrel_that	SP	4	
FeedbackOff	1	2	-	-	 	1569850882.8853	objrel_that	SP	4	
END_TRIAL	1	2	-	-	WRONG_DDC	0	objrel_that	SP	4	
FIX_ON	1	3	0	-	+	1569850882.8945	objrel_that	PP	4	
WORD_ON	1	3	0	1	le	1569850883.4993	objrel_that	PP	4	
WORD_OFF	1	3	0	1	 	1569850883.7399	objrel_that	PP	4	
WORD_ON	1	3	0	2	sorelle	1569850883.9814	objrel_that	PP	4	
WORD_OFF	1	3	0	2	 	1569850884.2221	objrel_that	PP	4	
WORD_ON	1	3	0	3	che	1569850884.4634	objrel_that	PP	4	
WORD_OFF	1	3	0	3	 	1569850884.704	objrel_that	PP	4	
WORD_ON	1	3	0	4	i	1569850884.9455	objrel_that	PP	4	
WORD_OFF	1	3	0	4	 	1569850885.1861	objrel_that	PP	4	
WORD_ON	1	3	0	5	figli	1569850885.4274	objrel_that	PP	4	
WORD_OFF	1	3	0	5	 	1569850885.668	objrel_that	PP	4	
WORD_ON	1	3	0	6	ignora	1569850885.9094	objrel_that	PP	4	
WORD_OFF	1	3	0	6	 	1569850886.15	objrel_that	PP	4	
WORD_ON	1	3	0	7	incontrano	1569850886.3915	objrel_that	PP	4	
WORD_OFF	1	3	0	7	 	1569850886.6322	objrel_that	PP	4	
WORD_ON	1	3	0	8	l'	1569850886.8736	objrel_that	PP	4	
WORD_OFF	1	3	0	8	 	1569850887.1142	objrel_that	PP	4	
WORD_ON	1	3	0	9	amica	1569850887.3557	objrel_that	PP	4	
WORD_OFF	1	3	0	9	 	1569850887.5963	objrel_that	PP	4	
FIX2PANEL_ON	1	3	-	-	+	1569850887.8378	objrel_that	PP	4	
PanelOn	1	3	-	-	 	1569850888.3234	objrel_that	PP	4	
PanelResp	1	3	-	-		0	objrel_that	PP	4	
FeedbackOn	1	3	-	-	 	1569850889.8253	objrel_that	PP	4	
FeedbackOff	1	3	-	-	 	1569850890.8471	objrel_that	PP	4	
END_TRIAL	1	3	-	-	WRONG_DDC	0	objrel_that	PP	4	
FIX_ON	1	4	0	-	+	1569850890.8621	objrel_that	PS	4	
WORD_ON	1	4	0	1	le	1569850891.4671	objrel_that	PS	4	
WORD_OFF	1	4	0	1	 	1569850891.7077	objrel_that	PS	4	
WORD_ON	1	4	0	2	donne	1569850891.9493	objrel_that	PS	4	
WORD_OFF	1	4	0	2	 	1569850892.1899	objrel_that	PS	4	
WORD_ON	1	4	0	3	che	1569850892.4312	objrel_that	PS	4	
WORD_OFF	1	4	0	3	 	1569850892.6719	objrel_that	PS	4	
WORD_ON	1	4	0	4	la	1569850892.9133	objrel_that	PS	4	
WORD_OFF	1	4	0	4	 	1569850893.1539	objrel_that	PS	4	
WORD_ON	1	4	0	5	ragazza	1569850893.3952	objrel_that	PS	4	
WORD_OFF	1	4	0	5	 	1569850893.6358	objrel_that	PS	4	
WORD_ON	1	4	0	6	bloccano	1569850893.8773	objrel_that	PS	4	
WORD_OFF	1	4	0	6	 	1569850894.1179	objrel_that	PS	4	
WORD_ON	1	4	0	7	salutano	1569850894.3594	objrel_that	PS	4	
WORD_OFF	1	4	0	7	 	1569850894.5999	objrel_that	PS	4	
WORD_ON	1	4	0	8	i	1569850894.8412	objrel_that	PS	4	
WORD_OFF	1	4	0	8	 	1569850895.0818	objrel_that	PS	4	
WORD_ON	1	4	0	9	figli	1569850895.3232	objrel_that	PS	4	
WORD_OFF	1	4	0	9	 	1569850895.5638	objrel_that	PS	4	
FIX2PANEL_ON	1	4	-	-	+	1569850895.8053	objrel_that	PS	4	
PanelOn	1	4	-	-	 	1569850896.2903	objrel_that	PS	4	
PanelResp	1	4	-	-		0	objrel_that	PS	4	
FeedbackOn	1	4	-	-	 	1569850897.7924	objrel_that	PS	4	
FeedbackOff	1	4	-	-	 	1569850898.8142	objrel_that	PS	4	
END_TRIAL	1	4	-	-	WRONG_DDC	0	objrel_that	PS	4	
FIX_ON	1	5	0	-	+	1569850898.8294	objrel_that	SS	5	
WORD_ON	1	5	0	1	la	1569850899.4345	objrel_that	SS	5	
WORD_OFF	1	5	0	1	 	1569850899.6751	objrel_that	SS	5	
WORD_ON	1	5	0	2	donna	1569850899.9165	objrel_that	SS	5	
WORD_OFF	1	5	0	2	 	1569850900.1571	objrel_that	SS	5	
WORD_ON	1	5	0	3	che	1569850900.3985	objrel_that	SS	5	
WORD_OFF	1	5	0	3	 	1569850900.6391	objrel_that	SS	5	
WORD_ON	1	5	0	4	il	1569850900.8805	objrel_that	SS	5	
