Event	Block	Trial	StimNum	SlideNum	WordStr	Time	Sentence_type	Condition	Viol_on_slide
GrandStart	0	0	0	0	 	1569487576.1422	
BlockStart	1	0	0	0	 	1569487578.6711	
FIX_ON	1	1	0	-	+	1569487578.6846	Sentence_Type	condition	slide	
WORD_ON	1	1	0	1	Sentence	1569487579.3013	Sentence_Type	condition	slide	
WORD_OFF	1	1	0	1	 	1569487579.5513	Sentence_Type	condition	slide	
FIX2PANEL_ON	1	1	-	-	+	1569487579.8013	Sentence_Type	condition	slide	
FIX2PANEL_OFF	1	1	-	-	 	1569487580.2846	Sentence_Type	condition	slide	
PanelOn	1	1	-	-	 	1569487580.3013	Sentence_Type	condition	slide	
PanelOff	1	1	-	-		1569487581.818	Sentence_Type	condition	slide	
PANEL_ON	1	1	-	-	 	1569487581.8347	Sentence_Type	condition	slide	
PANEL_OFF	1	1	-	-	 	1569487581.8513	Sentence_Type	condition	slide	
END_TRIAL	1	1	-	-	WRONG	0	Sentence_Type	condition	slide	
FIX_ON	1	2	0	-	+	1569487582.8847	objrel_that	SS	4	
WORD_ON	1	2	0	1	la	1569487583.5014	objrel_that	SS	4	
WORD_OFF	1	2	0	1	 	1569487583.7514	objrel_that	SS	4	
WORD_ON	1	2	0	2	contadina	1569487584.0014	objrel_that	SS	4	
WORD_OFF	1	2	0	2	 	1569487584.2514	objrel_that	SS	4	
WORD_ON	1	2	0	3	che	1569487584.5014	objrel_that	SS	4	
WORD_OFF	1	2	0	3	 	1569487584.7514	objrel_that	SS	4	
WORD_ON	1	2	0	4	la	1569487585.0014	objrel_that	SS	4	
WORD_OFF	1	2	0	4	 	1569487585.2514	objrel_that	SS	4	
WORD_ON	1	2	0	5	madre	1569487585.5014	objrel_that	SS	4	
WORD_OFF	1	2	0	5	 	1569487585.7514	objrel_that	SS	4	
WORD_ON	1	2	0	6	bloccano	1569487586.0014	objrel_that	SS	4	
WORD_OFF	1	2	0	6	 	1569487586.2514	objrel_that	SS	4	
WORD_ON	1	2	0	7	ferma	1569487586.5014	objrel_that	SS	4	
WORD_OFF	1	2	0	7	 	1569487586.7514	objrel_that	SS	4	
WORD_ON	1	2	0	8	le	1569487587.0014	objrel_that	SS	4	
WORD_OFF	1	2	0	8	 	1569487587.2514	objrel_that	SS	4	
WORD_ON	1	2	0	9	sorelle	1569487587.5014	objrel_that	SS	4	
WORD_OFF	1	2	0	9	 	1569487587.7514	objrel_that	SS	4	
FIX2PANEL_ON	1	2	-	-	+	1569487588.0014	objrel_that	SS	4	
FIX2PANEL_OFF	1	2	-	-	 	1569487588.4847	objrel_that	SS	4	
PanelOn	1	2	-	-	 	1569487588.5014	objrel_that	SS	4	
PanelOff	1	2	-	-		1569487590.0181	objrel_that	SS	4	
PANEL_ON	1	2	-	-	 	1569487590.0348	objrel_that	SS	4	
PANEL_OFF	1	2	-	-	 	1569487590.0514	objrel_that	SS	4	
END_TRIAL	1	2	-	-	WRONG	0	objrel_that	SS	4	
FIX_ON	1	3	0	-	+	1569487591.0848	objrel_that	SP	4	
WORD_ON	1	3	0	1	l'	1569487591.7015	objrel_that	SP	4	
WORD_OFF	1	3	0	1	 	1569487591.9515	objrel_that	SP	4	
WORD_ON	1	3	0	2	amica	1569487592.2015	objrel_that	SP	4	
WORD_OFF	1	3	0	2	 	1569487592.4515	objrel_that	SP	4	
WORD_ON	1	3	0	3	che	1569487592.7015	objrel_that	SP	4	
WORD_OFF	1	3	0	3	 	1569487592.9515	objrel_that	SP	4	
WORD_ON	1	3	0	4	le	1569487593.2015	objrel_that	SP	4	
WORD_OFF	1	3	0	4	 	1569487593.4515	objrel_that	SP	4	
WORD_ON	1	3	0	5	contadine	1569487593.7015	objrel_that	SP	4	
WORD_OFF	1	3	0	5	 	1569487593.9515	objrel_that	SP	4	
WORD_ON	1	3	0	6	incontra	1569487594.2015	objrel_that	SP	4	
WORD_OFF	1	3	0	6	 	1569487594.4515	objrel_that	SP	4	
WORD_ON	1	3	0	7	ignora	1569487594.7015	objrel_that	SP	4	
WORD_OFF	1	3	0	7	 	1569487594.9515	objrel_that	SP	4	
WORD_ON	1	3	0	8	lo	1569487595.2015	objrel_that	SP	4	
WORD_OFF	1	3	0	8	 	1569487595.4515	objrel_that	SP	4	
WORD_ON	1	3	0	9	studente	1569487595.7015	objrel_that	SP	4	
WORD_OFF	1	3	0	9	 	1569487595.9515	objrel_that	SP	4	
FIX2PANEL_ON	1	3	-	-	+	1569487596.2015	objrel_that	SP	4	
FIX2PANEL_OFF	1	3	-	-	 	1569487596.6848	objrel_that	SP	4	
PanelOn	1	3	-	-	 	1569487596.7015	objrel_that	SP	4	
PanelOff	1	3	-	-	ACCEPTABLE	1569487597.0515	objrel_that	SP	4	
PANEL_ON	1	3	-	-	 	1569487597.0682	objrel_that	SP	4	
PANEL_OFF	1	3	-	-	 	1569487597.0849	objrel_that	SP	4	
END_TRIAL	1	3	-	-	WRONG	0	objrel_that	SP	4	
FIX_ON	1	4	0	-	+	1569487598.1182	objrel_that	PP	4	
WORD_ON	1	4	0	1	i	1569487598.7349	objrel_that	PP	4	
WORD_OFF	1	4	0	1	 	1569487598.9849	objrel_that	PP	4	
WORD_ON	1	4	0	2	contadini	1569487599.2349	objrel_that	PP	4	
WORD_OFF	1	4	0	2	 	1569487599.4849	objrel_that	PP	4	
WORD_ON	1	4	0	3	che	1569487599.7349	objrel_that	PP	4	
WORD_OFF	1	4	0	3	 	1569487599.9849	objrel_that	PP	4	
WORD_ON	1	4	0	4	le	1569487600.2349	objrel_that	PP	4	
WORD_OFF	1	4	0	4	 	1569487600.4849	objrel_that	PP	4	
WORD_ON	1	4	0	5	donne	1569487600.7349	objrel_that	PP	4	
WORD_OFF	1	4	0	5	 	1569487600.9849	objrel_that	PP	4	
WORD_ON	1	4	0	6	ignora	1569487601.2349	objrel_that	PP	4	
WORD_OFF	1	4	0	6	 	1569487601.4849	objrel_that	PP	4	
WORD_ON	1	4	0	7	indicano	1569487601.7349	objrel_that	PP	4	
WORD_OFF	1	4	0	7	 	1569487601.9849	objrel_that	PP	4	
WORD_ON	1	4	0	8	i	1569487602.2349	objrel_that	PP	4	
WORD_OFF	1	4	0	8	 	1569487602.4849	objrel_that	PP	4	
WORD_ON	1	4	0	9	figli	1569487602.7349	objrel_that	PP	4	
WORD_OFF	1	4	0	9	 	1569487602.9849	objrel_that	PP	4	
FIX2PANEL_ON	1	4	-	-	+	1569487603.2349	objrel_that	PP	4	
FIX2PANEL_OFF	1	4	-	-	 	1569487603.7183	objrel_that	PP	4	
PanelOn	1	4	-	-	 	1569487603.7349	objrel_that	PP	4	
PanelOff	1	4	-	-	ACCEPTABLE	1569487603.8349	objrel_that	PP	4	
PANEL_ON	1	4	-	-	 	1569487603.8516	objrel_that	PP	4	
PANEL_OFF	1	4	-	-	 	1569487603.8683	objrel_that	PP	4	
END_TRIAL	1	4	-	-	WRONG	0	objrel_that	PP	4	
FIX_ON	1	5	0	-	+	1569487604.9016	objrel_that	PS	4	
WORD_ON	1	5	0	1	le	1569487605.5183	objrel_that	PS	4	
WORD_OFF	1	5	0	1	 	1569487605.7683	objrel_that	PS	4	
WORD_ON	1	5	0	2	bambine	1569487606.0183	objrel_that	PS	4	
WORD_OFF	1	5	0	2	 	1569487606.2683	objrel_that	PS	4	
WORD_ON	1	5	0	3	che	1569487606.5183	objrel_that	PS	4	
WORD_OFF	1	5	0	3	 	1569487606.7683	objrel_that	PS	4	
WORD_ON	1	5	0	4	lo	1569487607.0183	objrel_that	PS	4	
WORD_OFF	1	5	0	4	 	1569487607.2683	objrel_that	PS	4	
WORD_ON	1	5	0	5	studente	1569487607.5183	objrel_that	PS	4	
WORD_OFF	1	5	0	5	 	1569487607.7683	objrel_that	PS	4	
WORD_ON	1	5	0	6	incontrano	1569487608.0183	objrel_that	PS	4	
WORD_OFF	1	5	0	6	 	1569487608.2683	objrel_that	PS	4	
WORD_ON	1	5	0	7	indicano	1569487608.5183	objrel_that	PS	4	
WORD_OFF	1	5	0	7	 	1569487608.7683	objrel_that	PS	4	
WORD_ON	1	5	0	8	le	1569487609.0183	objrel_that	PS	4	
WORD_OFF	1	5	0	8	 	1569487609.2683	objrel_that	PS	4	
WORD_ON	1	5	0	9	attrici	1569487609.5183	objrel_that	PS	4	
WORD_OFF	1	5	0	9	 	1569487609.7683	objrel_that	PS	4	
FIX2PANEL_ON	1	5	-	-	+	1569487610.0183	objrel_that	PS	4	
FIX2PANEL_OFF	1	5	-	-	 	1569487610.5017	objrel_that	PS	4	
PanelOn	1	5	-	-	 	1569487610.5184	objrel_that	PS	4	
PanelOff	1	5	-	-	ACCEPTABLE	1569487610.535	objrel_that	PS	4	
PANEL_ON	1	5	-	-	 	1569487610.5517	objrel_that	PS	4	
PANEL_OFF	1	5	-	-	 	1569487610.5684	objrel_that	PS	4	
END_TRIAL	1	5	-	-	WRONG	0	objrel_that	PS	4	
FIX_ON	1	6	0	-	+	1569487611.6017	objrel_that	SS	5	
WORD_ON	1	6	0	1	il	1569487612.2184	objrel_that	SS	5	
WORD_OFF	1	6	0	1	 	1569487612.4684	objrel_that	SS	5	
WORD_ON	1	6	0	2	fratello	1569487612.7184	objrel_that	SS	5	
WORD_OFF	1	6	0	2	 	1569487612.9684	objrel_that	SS	5	
KEY_PRESS	1	6	0	2	SPACE	1569487612.9899	objrel_that	SS	5	
WORD_ON	1	6	0	3	che	1569487613.2184	objrel_that	SS	5	
WORD_OFF	1	6	0	3	 	1569487613.4684	objrel_that	SS	5	
WORD_ON	1	6	0	4	l'	1569487613.7184	objrel_that	SS	5	
WORD_OFF	1	6	0	4	 	1569487613.9684	objrel_that	SS	5	
WORD_ON	1	6	0	5	attore	1569487614.2184	objrel_that	SS	5	
KEY_PRESS	1	6	0	5	SPACE	1569487614.2957	objrel_that	SS	5	
WORD_OFF	1	6	0	5	 	1569487614.4684	objrel_that	SS	5	
WORD_ON	1	6	0	6	guarda	1569487614.7184	objrel_that	SS	5	
KEY_PRESS	1	6	0	6	SPACE	1569487614.7389	objrel_that	SS	5	
WORD_OFF	1	6	0	6	 	1569487614.9684	objrel_that	SS	5	
WORD_ON	1	6	0	7	interrompono	1569487615.2184	objrel_that	SS	5	
WORD_OFF	1	6	0	7	 	1569487615.4684	objrel_that	SS	5	
WORD_ON	1	6	0	8	le	1569487615.7184	objrel_that	SS	5	
WORD_OFF	1	6	0	8	 	1569487615.9684	objrel_that	SS	5	
WORD_ON	1	6	0	9	donne	1569487616.2184	objrel_that	SS	5	
WORD_OFF	1	6	0	9	 	1569487616.4684	objrel_that	SS	5	
FIX2PANEL_ON	1	6	-	-	+	1569487616.7184	objrel_that	SS	5	
FIX2PANEL_OFF	1	6	-	-	 	1569487617.2018	objrel_that	SS	5	
PanelOn	1	6	-	-	 	1569487617.2184	objrel_that	SS	5	
PanelOff	1	6	-	-	ACCEPTABLE	1569487618.2851	objrel_that	SS	5	
PANEL_ON	1	6	-	-	 	1569487618.3018	objrel_that	SS	5	
PANEL_OFF	1	6	-	-	 	1569487618.3185	objrel_that	SS	5	
