Event	Block	Trial	StimNum	SlideNum	WordStr	Time	Sentence_type	Condition	Viol_on_slide
GrandStart	0	0	0	0	 	1569491790.3812	
BlockStart	1	0	0	0	 	1569491792.5745	
FIX_ON	1	1	0	-	+	1569491792.5868	objrel_that	SS	4	
WORD_ON	1	1	0	1	la	1569491793.2035	objrel_that	SS	4	
WORD_OFF	1	1	0	1	 	1569491793.4535	objrel_that	SS	4	
WORD_ON	1	1	0	2	contadina	1569491793.7035	objrel_that	SS	4	
WORD_OFF	1	1	0	2	 	1569491793.9535	objrel_that	SS	4	
WORD_ON	1	1	0	3	che	1569491794.2035	objrel_that	SS	4	
WORD_OFF	1	1	0	3	 	1569491794.4535	objrel_that	SS	4	
WORD_ON	1	1	0	4	la	1569491794.7035	objrel_that	SS	4	
KEY_PRESS	1	1	0	4	54	1569491794.8008	objrel_that	SS	4	
WORD_OFF	1	1	0	4	 	1569491794.9535	objrel_that	SS	4	
KEY_PRESS	1	1	0	4	54	1569491795.1656	objrel_that	SS	4	
WORD_ON	1	1	0	5	madre	1569491795.2035	objrel_that	SS	4	
KEY_PRESS	1	1	0	5	54	1569491795.2074	objrel_that	SS	4	
WORD_OFF	1	1	0	5	 	1569491795.4535	objrel_that	SS	4	
WORD_ON	1	1	0	6	bloccano	1569491795.7035	objrel_that	SS	4	
KEY_PRESS	1	1	0	6	54	1569491795.7855	objrel_that	SS	4	
WORD_OFF	1	1	0	6	 	1569491795.9535	objrel_that	SS	4	
WORD_ON	1	1	0	7	ferma	1569491796.2035	objrel_that	SS	4	
KEY_PRESS	1	1	0	7	54	1569491796.2945	objrel_that	SS	4	
WORD_OFF	1	1	0	7	 	1569491796.4535	objrel_that	SS	4	
WORD_ON	1	1	0	8	le	1569491796.7035	objrel_that	SS	4	
WORD_OFF	1	1	0	8	 	1569491796.9535	objrel_that	SS	4	
WORD_ON	1	1	0	9	sorelle	1569491797.2035	objrel_that	SS	4	
WORD_OFF	1	1	0	9	 	1569491797.4535	objrel_that	SS	4	
FIX2PANEL_ON	1	1	-	-	+	1569491797.7035	objrel_that	SS	4	
FIX2PANEL_OFF	1	1	-	-	 	1569491798.1869	objrel_that	SS	4	
PanelOn	1	1	-	-	 	1569491798.2035	objrel_that	SS	4	
PanelOff	1	1	-	-	ACCEPTABLE	1569491798.5869	objrel_that	SS	4	
PanelResp	1	1	-	-	ACCEPTABLE	0.38064	objrel_that	SS	4	
FeedbackOn	1	1	-	-	 	1569491798.6036	objrel_that	SS	4	
FeedbackOff	1	1	-	-	 	1569491798.6202	objrel_that	SS	4	
END_TRIAL	1	1	-	-	WRONG	0.090927	objrel_that	SS	4	
FIX_ON	1	2	0	-	+	1569491799.6536	objrel_that	SP	4	
WORD_ON	1	2	0	1	l'	1569491800.2702	objrel_that	SP	4	
WORD_OFF	1	2	0	1	 	1569491800.5203	objrel_that	SP	4	
WORD_ON	1	2	0	2	amica	1569491800.7703	objrel_that	SP	4	
WORD_OFF	1	2	0	2	 	1569491801.0203	objrel_that	SP	4	
WORD_ON	1	2	0	3	che	1569491801.2703	objrel_that	SP	4	
WORD_OFF	1	2	0	3	 	1569491801.5203	objrel_that	SP	4	
WORD_ON	1	2	0	4	le	1569491801.7703	objrel_that	SP	4	
WORD_OFF	1	2	0	4	 	1569491802.0203	objrel_that	SP	4	
WORD_ON	1	2	0	5	contadine	1569491802.2703	objrel_that	SP	4	
WORD_OFF	1	2	0	5	 	1569491802.5203	objrel_that	SP	4	
WORD_ON	1	2	0	6	incontra	1569491802.7703	objrel_that	SP	4	
WORD_OFF	1	2	0	6	 	1569491803.0203	objrel_that	SP	4	
WORD_ON	1	2	0	7	ignora	1569491803.2703	objrel_that	SP	4	
WORD_OFF	1	2	0	7	 	1569491803.5203	objrel_that	SP	4	
WORD_ON	1	2	0	8	lo	1569491803.7703	objrel_that	SP	4	
WORD_OFF	1	2	0	8	 	1569491804.0203	objrel_that	SP	4	
WORD_ON	1	2	0	9	studente	1569491804.2703	objrel_that	SP	4	
WORD_OFF	1	2	0	9	 	1569491804.5203	objrel_that	SP	4	
FIX2PANEL_ON	1	2	-	-	+	1569491804.7703	objrel_that	SP	4	
FIX2PANEL_OFF	1	2	-	-	 	1569491805.2536	objrel_that	SP	4	
PanelOn	1	2	-	-	 	1569491805.2703	objrel_that	SP	4	
PanelOff	1	2	-	-	ACCEPTABLE	1569491805.4703	objrel_that	SP	4	
PanelResp	1	2	-	-	ACCEPTABLE	0.19691	objrel_that	SP	4	
FeedbackOn	1	2	-	-	 	1569491805.487	objrel_that	SP	4	
FeedbackOff	1	2	-	-	 	1569491805.5036	objrel_that	SP	4	
END_TRIAL	1	2	-	-	WRONG	0	objrel_that	SP	4	
FIX_ON	1	3	0	-	+	1569491806.537	objrel_that	PP	4	
WORD_ON	1	3	0	1	i	1569491807.1537	objrel_that	PP	4	
WORD_OFF	1	3	0	1	 	1569491807.4037	objrel_that	PP	4	
WORD_ON	1	3	0	2	contadini	1569491807.6537	objrel_that	PP	4	
WORD_OFF	1	3	0	2	 	1569491807.9037	objrel_that	PP	4	
KEY_PRESS	1	3	0	2	54	1569491808.0797	objrel_that	PP	4	
WORD_ON	1	3	0	3	che	1569491808.1537	objrel_that	PP	4	
WORD_OFF	1	3	0	3	 	1569491808.4037	objrel_that	PP	4	
KEY_PRESS	1	3	0	3	54	1569491808.5893	objrel_that	PP	4	
WORD_ON	1	3	0	4	le	1569491808.6537	objrel_that	PP	4	
KEY_PRESS	1	3	0	4	54	1569491808.6553	objrel_that	PP	4	
