Event	Block	Trial	StimNum	SlideNum	WordStr	Time	Sentence_type	Condition	Viol_on_slide
GrandStart	0	0	0	0	 	1569504260.5762	
BlockStart	1	0	0	0	 	1569504263.4316	
FIX_ON	1	1	0	-	+	1569504263.435	objrel_that	SS	4	
WORD_ON	1	1	0	1	la	1569504264.0396	objrel_that	SS	4	
WORD_OFF	1	1	0	1	 	1569504264.2802	objrel_that	SS	4	
WORD_ON	1	1	0	2	contadina	1569504264.5222	objrel_that	SS	4	
WORD_OFF	1	1	0	2	 	1569504264.7629	objrel_that	SS	4	
WORD_ON	1	1	0	3	che	1569504265.0047	objrel_that	SS	4	
WORD_OFF	1	1	0	3	 	1569504265.2454	objrel_that	SS	4	
WORD_ON	1	1	0	4	la	1569504265.4872	objrel_that	SS	4	
WORD_OFF	1	1	0	4	 	1569504265.7279	objrel_that	SS	4	
WORD_ON	1	1	0	5	madre	1569504265.9703	objrel_that	SS	4	
WORD_OFF	1	1	0	5	 	1569504266.2117	objrel_that	SS	4	
WORD_ON	1	1	0	6	bloccano	1569504266.454	objrel_that	SS	4	
WORD_OFF	1	1	0	6	 	1569504266.6948	objrel_that	SS	4	
WORD_ON	1	1	0	7	ferma	1569504266.9364	objrel_that	SS	4	
WORD_OFF	1	1	0	7	 	1569504267.1771	objrel_that	SS	4	
WORD_ON	1	1	0	8	le	1569504267.4188	objrel_that	SS	4	
WORD_OFF	1	1	0	8	 	1569504267.6595	objrel_that	SS	4	
WORD_ON	1	1	0	9	sorelle	1569504267.9011	objrel_that	SS	4	
WORD_OFF	1	1	0	9	 	1569504268.1417	objrel_that	SS	4	
FIX2PANEL_ON	1	1	-	-	+	1569504268.3833	objrel_that	SS	4	
FIX2PANEL_OFF	1	1	-	-	 	1569504268.865	objrel_that	SS	4	
PanelOn	1	1	-	-	 	1569504268.8727	objrel_that	SS	4	
PanelOff	1	1	-	-		1569504270.3736	objrel_that	SS	4	
PanelResp	1	1	-	-		0	objrel_that	SS	4	
FeedbackOn	1	1	-	-	 	1569504270.3883	objrel_that	SS	4	
FeedbackOff	1	1	-	-	 	1569504271.3953	objrel_that	SS	4	
END_TRIAL	1	1	-	-	WRONG_DDC	0	objrel_that	SS	4	
FIX_ON	1	2	0	-	+	1569504271.4052	objrel_that	SP	0	
WORD_ON	1	2	0	1	l'	1569504272.0087	objrel_that	SP	0	
WORD_OFF	1	2	0	1	 	1569504272.2493	objrel_that	SP	0	
WORD_ON	1	2	0	2	amica	1569504272.4908	objrel_that	SP	0	
WORD_OFF	1	2	0	2	 	1569504272.7315	objrel_that	SP	0	
WORD_ON	1	2	0	3	che	1569504272.9731	objrel_that	SP	0	
WORD_OFF	1	2	0	3	 	1569504273.2139	objrel_that	SP	0	
WORD_ON	1	2	0	4	le	1569504273.4555	objrel_that	SP	0	
WORD_OFF	1	2	0	4	 	1569504273.6962	objrel_that	SP	0	
WORD_ON	1	2	0	5	contadine	1569504273.9379	objrel_that	SP	0	
WORD_OFF	1	2	0	5	 	1569504274.1786	objrel_that	SP	0	
WORD_ON	1	2	0	6	incontra	1569504274.4202	objrel_that	SP	0	
WORD_OFF	1	2	0	6	 	1569504274.6612	objrel_that	SP	0	
WORD_ON	1	2	0	7	ignora	1569504274.9028	objrel_that	SP	0	
WORD_OFF	1	2	0	7	 	1569504275.1434	objrel_that	SP	0	
WORD_ON	1	2	0	8	lo	1569504275.3849	objrel_that	SP	0	
WORD_OFF	1	2	0	8	 	1569504275.6256	objrel_that	SP	0	
WORD_ON	1	2	0	9	studente	1569504275.8674	objrel_that	SP	0	
WORD_OFF	1	2	0	9	 	1569504276.1081	objrel_that	SP	0	
FIX2PANEL_ON	1	2	-	-	+	1569504276.3498	objrel_that	SP	0	
FIX2PANEL_OFF	1	2	-	-	 	1569504276.8311	objrel_that	SP	0	
PanelOn	1	2	-	-	 	1569504276.8384	objrel_that	SP	0	
PanelOff	1	2	-	-		1569504278.3392	objrel_that	SP	0	
PanelResp	1	2	-	-		0	objrel_that	SP	0	
FeedbackOn	1	2	-	-	 	1569504278.3549	objrel_that	SP	0	
FeedbackOff	1	2	-	-	 	1569504279.3606	objrel_that	SP	0	
END_TRIAL	1	2	-	-	CORRECT_DDC	0	objrel_that	SP	0	
FIX_ON	1	3	0	-	+	1569504279.3851	objrel_that	PP	4	
WORD_ON	1	3	0	1	i	1569504279.9894	objrel_that	PP	4	
WORD_OFF	1	3	0	1	 	1569504280.2301	objrel_that	PP	4	
WORD_ON	1	3	0	2	contadini	1569504280.4718	objrel_that	PP	4	
WORD_OFF	1	3	0	2	 	1569504280.7125	objrel_that	PP	4	
WORD_ON	1	3	0	3	che	1569504280.954	objrel_that	PP	4	
WORD_OFF	1	3	0	3	 	1569504281.1947	objrel_that	PP	4	
WORD_ON	1	3	0	4	le	1569504281.4363	objrel_that	PP	4	
WORD_OFF	1	3	0	4	 	1569504281.677	objrel_that	PP	4	
WORD_ON	1	3	0	5	donne	1569504281.9186	objrel_that	PP	4	
KEY_PRESS	1	3	0	5	VIOLATION	1569504282.0052	objrel_that	PP	4	
WORD_OFF	1	3	0	5	 	1569504282.1598	objrel_that	PP	4	
WORD_ON	1	3	0	6	ignora	1569504282.4019	objrel_that	PP	4	
WORD_OFF	1	3	0	6	 	1569504282.6428	objrel_that	PP	4	
WORD_ON	1	3	0	7	indicano	1569504282.8845	objrel_that	PP	4	
WORD_OFF	1	3	0	7	 	1569504283.1251	objrel_that	PP	4	
WORD_ON	1	3	0	8	i	1569504283.3667	objrel_that	PP	4	
WORD_OFF	1	3	0	8	 	1569504283.6074	objrel_that	PP	4	
WORD_ON	1	3	0	9	figli	1569504283.8489	objrel_that	PP	4	
WORD_OFF	1	3	0	9	 	1569504284.0897	objrel_that	PP	4	
FIX2PANEL_ON	1	3	-	-	+	1569504284.3315	objrel_that	PP	4	
FIX2PANEL_OFF	1	3	-	-	 	1569504284.8153	objrel_that	PP	4	
PanelOn	1	3	-	-	 	1569504284.8215	objrel_that	PP	4	
PanelOff	1	3	-	-		1569504285.3037	objrel_that	PP	4	
PanelResp	1	3	-	-	ACCEPTABLE	0.47879	objrel_that	PP	4	
FeedbackOn	1	3	-	-	 	1569504285.3093	objrel_that	PP	4	
FeedbackOff	1	3	-	-	 	1569504286.3254	objrel_that	PP	4	
