Event	Block	Trial	StimNum	SlideNum	WordStr	Time	Sentence_type	Condition	Viol_on_slide
GrandStart	0	0	0	0	 	1568634637.722	
BlockStart	1	0	0	0	 	1568634639.7455	
FIX_ON	1	1	0	-	+	1568634639.75	objrel_that	SP	0	
WORD_ON	1	1	0	1	il bambino	1568634640.3675	objrel_that	SP	0	
WORD_OFF	1	1	0	1	 	1568634640.6111	objrel_that	SP	0	
WORD_ON	1	1	0	2	che	1568634640.8545	objrel_that	SP	0	
WORD_OFF	1	1	0	2	 	1568634641.0957	objrel_that	SP	0	
WORD_ON	1	1	0	3	il contadino	1568634641.3383	objrel_that	SP	0	
WORD_OFF	1	1	0	3	 	1568634641.5794	objrel_that	SP	0	
WORD_ON	1	1	0	4	osserva	1568634641.8265	objrel_that	SP	0	
WORD_OFF	1	1	0	4	 	1568634642.0679	objrel_that	SP	0	
WORD_ON	1	1	0	5	evita	1568634642.3096	objrel_that	SP	0	
KEY_PRESS	1	1	0	5	SPACE	1568634642.3218	objrel_that	SP	0	
