Event	Block	Trial	StimNum	SlideNum	WordStr	Time	Sentence_type	Condition	Viol_on_slide
GrandStart	0	0	0	0	 	1569495989.9228	
BlockStart	1	0	0	0	 	1569495992.7363	
FIX_ON	1	1	0	-	+	1569495992.7383	objrel_that	SS	4	
WORD_ON	1	1	0	1	la	1569495993.3404	objrel_that	SS	4	
WORD_OFF	1	1	0	1	 	1569495993.5813	objrel_that	SS	4	
WORD_ON	1	1	0	2	contadina	1569495993.8231	objrel_that	SS	4	
WORD_OFF	1	1	0	2	 	1569495994.0639	objrel_that	SS	4	
WORD_ON	1	1	0	3	che	1569495994.3057	objrel_that	SS	4	
WORD_OFF	1	1	0	3	 	1569495994.5464	objrel_that	SS	4	
WORD_ON	1	1	0	4	la	1569495994.7881	objrel_that	SS	4	
WORD_OFF	1	1	0	4	 	1569495995.0288	objrel_that	SS	4	
WORD_ON	1	1	0	5	madre	1569495995.275	objrel_that	SS	4	
WORD_OFF	1	1	0	5	 	1569495995.5163	objrel_that	SS	4	
WORD_ON	1	1	0	6	bloccano	1569495995.7586	objrel_that	SS	4	
WORD_OFF	1	1	0	6	 	1569495995.9994	objrel_that	SS	4	
WORD_ON	1	1	0	7	ferma	1569495996.2409	objrel_that	SS	4	
WORD_OFF	1	1	0	7	 	1569495996.4815	objrel_that	SS	4	
WORD_ON	1	1	0	8	le	1569495996.7231	objrel_that	SS	4	
WORD_OFF	1	1	0	8	 	1569495996.9637	objrel_that	SS	4	
KEY_PRESS	1	1	0	8	VIOLATION	1569495997.0229	objrel_that	SS	4	
WORD_ON	1	1	0	9	sorelle	1569495997.2092	objrel_that	SS	4	
WORD_OFF	1	1	0	9	 	1569495997.4499	objrel_that	SS	4	
FIX2PANEL_ON	1	1	-	-	+	1569495997.6922	objrel_that	SS	4	
FIX2PANEL_OFF	1	1	-	-	 	1569495998.174	objrel_that	SS	4	
PanelOn	1	1	-	-	 	1569495998.1892	objrel_that	SS	4	
PanelOff	1	1	-	-	ACCEPTABLE	1569495998.5831	objrel_that	SS	4	
PanelResp	1	1	-	-	ACCEPTABLE	0.39276	objrel_that	SS	4	
FeedbackOn	1	1	-	-	 	1569496029.8126	objrel_that	SS	4	
FeedbackOff	1	1	-	-	 	1569496029.8231	objrel_that	SS	4	
END_TRIAL	1	1	-	-	WRONG	0.29986	objrel_that	SS	4	
FIX_ON	1	2	0	-	+	1569496029.8396	objrel_that	SP	0	
WORD_ON	1	2	0	1	l'	1569496030.448	objrel_that	SP	0	
WORD_OFF	1	2	0	1	 	1569496030.6904	objrel_that	SP	0	
WORD_ON	1	2	0	2	amica	1569496030.9332	objrel_that	SP	0	
WORD_OFF	1	2	0	2	 	1569496031.1745	objrel_that	SP	0	
WORD_ON	1	2	0	3	che	1569496031.4167	objrel_that	SP	0	
WORD_OFF	1	2	0	3	 	1569496031.6574	objrel_that	SP	0	
