Event	Block	Trial	StimNum	SlideNum	WordStr	Time	Sentence_type	Condition	Viol_on_slide
GrandStart	0	0	0	0	 	1569491941.7491	
BlockStart	1	0	0	0	 	1569491944.5256	
FIX_ON	1	1	0	-	+	1569491944.5387	objrel_that	SS	4	
WORD_ON	1	1	0	1	la	1569491945.1554	objrel_that	SS	4	
WORD_OFF	1	1	0	1	 	1569491945.4054	objrel_that	SS	4	
WORD_ON	1	1	0	2	contadina	1569491945.6554	objrel_that	SS	4	
WORD_OFF	1	1	0	2	 	1569491945.9054	objrel_that	SS	4	
WORD_ON	1	1	0	3	che	1569491946.1554	objrel_that	SS	4	
WORD_OFF	1	1	0	3	 	1569491946.4054	objrel_that	SS	4	
WORD_ON	1	1	0	4	la	1569491946.6554	objrel_that	SS	4	
WORD_OFF	1	1	0	4	 	1569491946.9054	objrel_that	SS	4	
WORD_ON	1	1	0	5	madre	1569491947.1554	objrel_that	SS	4	
WORD_OFF	1	1	0	5	 	1569491947.4054	objrel_that	SS	4	
WORD_ON	1	1	0	6	bloccano	1569491947.6554	objrel_that	SS	4	
WORD_OFF	1	1	0	6	 	1569491947.9054	objrel_that	SS	4	
WORD_ON	1	1	0	7	ferma	1569491948.1554	objrel_that	SS	4	
WORD_OFF	1	1	0	7	 	1569491948.4054	objrel_that	SS	4	
WORD_ON	1	1	0	8	le	1569491948.6554	objrel_that	SS	4	
WORD_OFF	1	1	0	8	 	1569491948.9054	objrel_that	SS	4	
WORD_ON	1	1	0	9	sorelle	1569491949.1554	objrel_that	SS	4	
WORD_OFF	1	1	0	9	 	1569491949.4054	objrel_that	SS	4	
FIX2PANEL_ON	1	1	-	-	+	1569491949.6554	objrel_that	SS	4	
FIX2PANEL_OFF	1	1	-	-	 	1569491950.1388	objrel_that	SS	4	
PanelOn	1	1	-	-	 	1569491950.1554	objrel_that	SS	4	
PanelOff	1	1	-	-		1569491951.6721	objrel_that	SS	4	
PanelResp	1	1	-	-		0	objrel_that	SS	4	
FeedbackOn	1	1	-	-	 	1569491951.6888	objrel_that	SS	4	
FeedbackOff	1	1	-	-	 	1569491951.7055	objrel_that	SS	4	
END_TRIAL	1	1	-	-	NO_PRESS	0	objrel_that	SS	4	
FIX_ON	1	2	0	-	+	1569491952.7388	objrel_that	SP	4	
WORD_ON	1	2	0	1	l'	1569491953.3555	objrel_that	SP	4	
WORD_OFF	1	2	0	1	 	1569491953.6055	objrel_that	SP	4	
WORD_ON	1	2	0	2	amica	1569491953.8555	objrel_that	SP	4	
WORD_OFF	1	2	0	2	 	1569491954.1055	objrel_that	SP	4	
WORD_ON	1	2	0	3	che	1569491954.3555	objrel_that	SP	4	
WORD_OFF	1	2	0	3	 	1569491954.6055	objrel_that	SP	4	
WORD_ON	1	2	0	4	le	1569491954.8555	objrel_that	SP	4	
WORD_OFF	1	2	0	4	 	1569491955.1055	objrel_that	SP	4	
WORD_ON	1	2	0	5	contadine	1569491955.3555	objrel_that	SP	4	
WORD_OFF	1	2	0	5	 	1569491955.6055	objrel_that	SP	4	
WORD_ON	1	2	0	6	incontra	1569491955.8555	objrel_that	SP	4	
WORD_OFF	1	2	0	6	 	1569491956.1055	objrel_that	SP	4	
