Event	Block	Trial	StimNum	SlideNum	WordStr	Time	Sentence_type	Condition	Viol_on_slide
GrandStart	0	0	0	0	 	1569495872.8644	
BlockStart	1	0	0	0	 	1569495875.7356	
FIX_ON	1	1	0	-	+	1569495875.7388	objrel_that	SS	4	
WORD_ON	1	1	0	1	la	1569495876.3445	objrel_that	SS	4	
WORD_OFF	1	1	0	1	 	1569495876.5859	objrel_that	SS	4	
WORD_ON	1	1	0	2	contadina	1569495876.8287	objrel_that	SS	4	
KEY_PRESS	1	1	0	2	VIOLATION	1569495876.8686	objrel_that	SS	4	
WORD_OFF	1	1	0	2	 	1569495877.0706	objrel_that	SS	4	
WORD_ON	1	1	0	3	che	1569495877.3147	objrel_that	SS	4	
WORD_OFF	1	1	0	3	 	1569495877.5553	objrel_that	SS	4	
WORD_ON	1	1	0	4	la	1569495877.797	objrel_that	SS	4	
WORD_OFF	1	1	0	4	 	1569495878.0379	objrel_that	SS	4	
WORD_ON	1	1	0	5	madre	1569495878.2807	objrel_that	SS	4	
WORD_OFF	1	1	0	5	 	1569495878.5214	objrel_that	SS	4	
WORD_ON	1	1	0	6	bloccano	1569495878.7632	objrel_that	SS	4	
WORD_OFF	1	1	0	6	 	1569495879.004	objrel_that	SS	4	
WORD_ON	1	1	0	7	ferma	1569495879.2453	objrel_that	SS	4	
WORD_OFF	1	1	0	7	 	1569495879.4861	objrel_that	SS	4	
WORD_ON	1	1	0	8	le	1569495879.7277	objrel_that	SS	4	
WORD_OFF	1	1	0	8	 	1569495879.9683	objrel_that	SS	4	
WORD_ON	1	1	0	9	sorelle	1569495880.2099	objrel_that	SS	4	
WORD_OFF	1	1	0	9	 	1569495880.4506	objrel_that	SS	4	
FIX2PANEL_ON	1	1	-	-	+	1569495880.6927	objrel_that	SS	4	
FIX2PANEL_OFF	1	1	-	-	 	1569495881.1749	objrel_that	SS	4	
PanelOn	1	1	-	-	 	1569495881.1876	objrel_that	SS	4	
PanelOff	1	1	-	-	ACCEPTABLE	1569495881.504	objrel_that	SS	4	
PanelResp	1	1	-	-	ACCEPTABLE	0.31541	objrel_that	SS	4	
FeedbackOn	1	1	-	-	 	1569495881.5102	objrel_that	SS	4	
FeedbackOff	1	1	-	-	 	1569495882.5248	objrel_that	SS	4	
END_TRIAL	1	1	-	-	CORRECT	0.039927	objrel_that	SS	4	
FIX_ON	1	2	0	-	+	1569495882.5374	objrel_that	SP	0	
WORD_ON	1	2	0	1	l'	1569495883.1427	objrel_that	SP	0	
WORD_OFF	1	2	0	1	 	1569495883.3834	objrel_that	SP	0	
WORD_ON	1	2	0	2	amica	1569495883.6252	objrel_that	SP	0	
WORD_OFF	1	2	0	2	 	1569495883.8659	objrel_that	SP	0	
WORD_ON	1	2	0	3	che	1569495884.1075	objrel_that	SP	0	
WORD_OFF	1	2	0	3	 	1569495884.3481	objrel_that	SP	0	
WORD_ON	1	2	0	4	le	1569495884.5896	objrel_that	SP	0	
KEY_PRESS	1	2	0	4	VIOLATION	1569495884.6194	objrel_that	SP	0	
WORD_OFF	1	2	0	4	 	1569495884.8311	objrel_that	SP	0	
WORD_ON	1	2	0	5	contadine	1569495885.0754	objrel_that	SP	0	
KEY_PRESS	1	2	0	5	VIOLATION	1569495885.077	objrel_that	SP	0	
WORD_OFF	1	2	0	5	 	1569495885.3171	objrel_that	SP	0	
WORD_ON	1	2	0	6	incontra	1569495885.5589	objrel_that	SP	0	
WORD_OFF	1	2	0	6	 	1569495885.7996	objrel_that	SP	0	
WORD_ON	1	2	0	7	ignora	1569495886.041	objrel_that	SP	0	
WORD_OFF	1	2	0	7	 	1569495886.2817	objrel_that	SP	0	
WORD_ON	1	2	0	8	lo	1569495886.5232	objrel_that	SP	0	
