Event	Block	Trial	StimNum	SlideNum	WordStr	Time	Sentence_type	Condition	Viol_on_slide
GrandStart	0	0	0	0	 	1569503418.3775	
BlockStart	1	0	0	0	 	1569503421.2453	
FIX_ON	1	1	0	-	+	1569503421.2474	objrel_that	SS	4	
WORD_ON	1	1	0	1	la	1569503421.852	objrel_that	SS	4	
WORD_OFF	1	1	0	1	 	1569503422.0929	objrel_that	SS	4	
WORD_ON	1	1	0	2	contadina	1569503422.3348	objrel_that	SS	4	
WORD_OFF	1	1	0	2	 	1569503422.5756	objrel_that	SS	4	
WORD_ON	1	1	0	3	che	1569503422.8175	objrel_that	SS	4	
WORD_OFF	1	1	0	3	 	1569503423.0582	objrel_that	SS	4	
WORD_ON	1	1	0	4	la	1569503423.2998	objrel_that	SS	4	
WORD_OFF	1	1	0	4	 	1569503423.5406	objrel_that	SS	4	
WORD_ON	1	1	0	5	madre	1569503423.7831	objrel_that	SS	4	
WORD_OFF	1	1	0	5	 	1569503424.0245	objrel_that	SS	4	
WORD_ON	1	1	0	6	bloccano	1569503424.2666	objrel_that	SS	4	
WORD_OFF	1	1	0	6	 	1569503424.5074	objrel_that	SS	4	
WORD_ON	1	1	0	7	ferma	1569503424.7492	objrel_that	SS	4	
WORD_OFF	1	1	0	7	 	1569503424.9899	objrel_that	SS	4	
WORD_ON	1	1	0	8	le	1569503425.2315	objrel_that	SS	4	
KEY_PRESS	1	1	0	8	VIOLATION	1569503425.3714	objrel_that	SS	4	
WORD_OFF	1	1	0	8	 	1569503425.4727	objrel_that	SS	4	
WORD_ON	1	1	0	9	sorelle	1569503425.7162	objrel_that	SS	4	
WORD_OFF	1	1	0	9	 	1569503425.957	objrel_that	SS	4	
FIX2PANEL_ON	1	1	-	-	+	1569503426.1987	objrel_that	SS	4	
FIX2PANEL_OFF	1	1	-	-	 	1569503426.6799	objrel_that	SS	4	
PanelOn	1	1	-	-	 	1569503426.6935	objrel_that	SS	4	
PanelOff	1	1	-	-		1569503426.7495	objrel_that	SS	4	
PanelResp	1	1	-	-	ACCEPTABLE	0.054171	objrel_that	SS	4	
FeedbackOn	1	1	-	-	 	1569503426.7598	objrel_that	SS	4	
FeedbackOff	1	1	-	-	 	1569503427.7711	objrel_that	SS	4	
END_TRIAL	1	1	-	-	WRONG_INC	0	objrel_that	SS	4	
FIX_ON	1	2	0	-	+	1569503427.7777	objrel_that	SP	0	
WORD_ON	1	2	0	1	l'	1569503428.3824	objrel_that	SP	0	
WORD_OFF	1	2	0	1	 	1569503428.6231	objrel_that	SP	0	
WORD_ON	1	2	0	2	amica	1569503428.8647	objrel_that	SP	0	
