Event	Block	Trial	StimNum	SlideNum	WordStr	Time	Sentence_type	Condition	Viol_on_slide
BlockStart	0	0	0	0	 	1570090108.8972	
FIX_ON	0	1	0	-	+	1570090108.8995	embedding_mental	SSS	-7	
WORD_ON	0	1	0	1	il bambino	1570090109.5046	embedding_mental	SSS	-7	
WORD_ON	0	1	0	2	ricorda	1570090109.989	embedding_mental	SSS	-7	
WORD_ON	0	1	0	3	che	1570090110.4733	embedding_mental	SSS	-7	
WORD_ON	0	1	0	4	l' amica	1570090110.9576	embedding_mental	SSS	-7	
WORD_ON	0	1	0	5	vicino	1570090111.4423	embedding_mental	SSS	-7	
WORD_ON	0	1	0	6	alla ragazza	1570090111.9275	embedding_mental	SSS	-7	
WORD_ON	0	1	0	7	attrarre	1570090112.4129	embedding_mental	SSS	-7	
WORD_ON	0	1	0	8	le figlie	1570090112.8974	embedding_mental	SSS	-7	
FIX2PANEL_ON	0	1	-	-	+	1570090113.3817	embedding_mental	SSS	-7	
PanelOn	0	1	-	-	 	1570090114.4072	embedding_mental	SSS	-7	
