Event	Block	Trial	StimNum	SlideNum	WordStr	Time	Sentence_type	Condition	Viol_on_slide
GrandStart	0	0	0	0	 	1569508547.8447	
BlockStart	1	0	0	0	 	1569508549.5182	
FIX_ON	1	1	0	-	+	1569508549.5213	objrel_that	SS	4	
WORD_ON	1	1	0	1	la	1569508550.1261	objrel_that	SS	4	
WORD_OFF	1	1	0	1	 	1569508550.3668	objrel_that	SS	4	
WORD_ON	1	1	0	2	contadina	1569508550.6088	objrel_that	SS	4	
WORD_OFF	1	1	0	2	 	1569508550.8495	objrel_that	SS	4	
WORD_ON	1	1	0	3	che	1569508551.0912	objrel_that	SS	4	
WORD_OFF	1	1	0	3	 	1569508551.3318	objrel_that	SS	4	
WORD_ON	1	1	0	4	la	1569508551.5733	objrel_that	SS	4	
WORD_OFF	1	1	0	4	 	1569508551.8141	objrel_that	SS	4	
WORD_ON	1	1	0	5	madre	1569508552.0563	objrel_that	SS	4	
WORD_OFF	1	1	0	5	 	1569508552.2979	objrel_that	SS	4	
WORD_ON	1	1	0	6	bloccano	1569508552.54	objrel_that	SS	4	
KEY_PRESS	1	1	0	6	VIOLATION	1569508552.556	objrel_that	SS	4	
WORD_OFF	1	1	0	6	 	1569508552.7816	objrel_that	SS	4	
WORD_ON	1	1	0	7	ferma	1569508553.0232	objrel_that	SS	4	
WORD_OFF	1	1	0	7	 	1569508553.264	objrel_that	SS	4	
WORD_ON	1	1	0	8	le	1569508553.5054	objrel_that	SS	4	
WORD_OFF	1	1	0	8	 	1569508553.7462	objrel_that	SS	4	
WORD_ON	1	1	0	9	sorelle	1569508553.9878	objrel_that	SS	4	
WORD_OFF	1	1	0	9	 	1569508554.2285	objrel_that	SS	4	
FIX2PANEL_ON	1	1	-	-	+	1569508554.47	objrel_that	SS	4	
PanelOn	1	1	-	-	 	1569508554.9559	objrel_that	SS	4	
PanelResp	1	1	-	-		0	objrel_that	SS	4	
FeedbackOn	1	1	-	-	 	1569508556.4593	objrel_that	SS	4	
FeedbackOff	1	1	-	-	 	1569508557.4808	objrel_that	SS	4	
END_TRIAL	1	1	-	-	CORRECT_DDC	1569508552.556	objrel_that	SS	4	
FIX_ON	1	2	0	-	+	1569508557.4971	objrel_that	SP	0	
