Event	Block	Trial	StimNum	SlideNum	WordStr	Time	Sentence_type	Condition	Viol_on_slide
GrandStart	0	0	0	0	 	1569492816.667	
BlockStart	1	0	0	0	 	1569492818.9976	
FIX_ON	1	1	0	-	+	1569492819.0162	objrel_that	SS	4	
WORD_ON	1	1	0	1	la	1569492819.6329	objrel_that	SS	4	
WORD_OFF	1	1	0	1	 	1569492819.8829	objrel_that	SS	4	
WORD_ON	1	1	0	2	contadina	1569492820.1329	objrel_that	SS	4	
WORD_OFF	1	1	0	2	 	1569492820.3829	objrel_that	SS	4	
WORD_ON	1	1	0	3	che	1569492820.6329	objrel_that	SS	4	
WORD_OFF	1	1	0	3	 	1569492820.8829	objrel_that	SS	4	
WORD_ON	1	1	0	4	la	1569492821.1329	objrel_that	SS	4	
WORD_OFF	1	1	0	4	 	1569492821.3829	objrel_that	SS	4	
WORD_ON	1	1	0	5	madre	1569492821.6329	objrel_that	SS	4	
WORD_OFF	1	1	0	5	 	1569492821.8829	objrel_that	SS	4	
WORD_ON	1	1	0	6	bloccano	1569492822.1329	objrel_that	SS	4	
WORD_OFF	1	1	0	6	 	1569492822.3829	objrel_that	SS	4	
WORD_ON	1	1	0	7	ferma	1569492822.6329	objrel_that	SS	4	
WORD_OFF	1	1	0	7	 	1569492822.8829	objrel_that	SS	4	
WORD_ON	1	1	0	8	le	1569492823.1329	objrel_that	SS	4	
WORD_OFF	1	1	0	8	 	1569492823.3829	objrel_that	SS	4	
WORD_ON	1	1	0	9	sorelle	1569492823.6329	objrel_that	SS	4	
WORD_OFF	1	1	0	9	 	1569492823.8829	objrel_that	SS	4	
FIX2PANEL_ON	1	1	-	-	+	1569492824.1329	objrel_that	SS	4	
FIX2PANEL_OFF	1	1	-	-	 	1569492824.6163	objrel_that	SS	4	
PanelOn	1	1	-	-	 	1569492824.6329	objrel_that	SS	4	
PanelOff	1	1	-	-	VIOLATION	1569492825.5829	objrel_that	SS	4	
PanelResp	1	1	-	-	VIOLATION	0.93554	objrel_that	SS	4	
FeedbackOn	1	1	-	-	 	1569492825.5996	objrel_that	SS	4	
FeedbackOff	1	1	-	-	 	1569492826.6163	objrel_that	SS	4	
END_TRIAL	1	1	-	-	CORRECT_SLOW	0	objrel_that	SS	4	
FIX_ON	1	2	0	-	+	1569492826.6329	objrel_that	SP	4	
WORD_ON	1	2	0	1	l'	1569492827.2496	objrel_that	SP	4	
WORD_OFF	1	2	0	1	 	1569492827.4996	objrel_that	SP	4	
WORD_ON	1	2	0	2	amica	1569492827.7496	objrel_that	SP	4	
WORD_OFF	1	2	0	2	 	1569492827.9996	objrel_that	SP	4	
WORD_ON	1	2	0	3	che	1569492828.2496	objrel_that	SP	4	
WORD_OFF	1	2	0	3	 	1569492828.4996	objrel_that	SP	4	
WORD_ON	1	2	0	4	le	1569492828.7496	objrel_that	SP	4	
WORD_OFF	1	2	0	4	 	1569492828.9996	objrel_that	SP	4	
WORD_ON	1	2	0	5	contadine	1569492829.2497	objrel_that	SP	4	
WORD_OFF	1	2	0	5	 	1569492829.4997	objrel_that	SP	4	
WORD_ON	1	2	0	6	incontra	1569492829.7497	objrel_that	SP	4	
WORD_OFF	1	2	0	6	 	1569492829.9997	objrel_that	SP	4	
WORD_ON	1	2	0	7	ignora	1569492830.2497	objrel_that	SP	4	
WORD_OFF	1	2	0	7	 	1569492830.4997	objrel_that	SP	4	
WORD_ON	1	2	0	8	lo	1569492830.7497	objrel_that	SP	4	
WORD_OFF	1	2	0	8	 	1569492830.9997	objrel_that	SP	4	
WORD_ON	1	2	0	9	studente	1569492831.2497	objrel_that	SP	4	
WORD_OFF	1	2	0	9	 	1569492831.4997	objrel_that	SP	4	
FIX2PANEL_ON	1	2	-	-	+	1569492831.7497	objrel_that	SP	4	
FIX2PANEL_OFF	1	2	-	-	 	1569492832.233	objrel_that	SP	4	
PanelOn	1	2	-	-	 	1569492832.2497	objrel_that	SP	4	
PanelOff	1	2	-	-	VIOLATION	1569492833.083	objrel_that	SP	4	
PanelResp	1	2	-	-	VIOLATION	0.82374	objrel_that	SP	4	
FeedbackOn	1	2	-	-	 	1569492833.0997	objrel_that	SP	4	
FeedbackOff	1	2	-	-	 	1569492834.1164	objrel_that	SP	4	
END_TRIAL	1	2	-	-	CORRECT_SLOW	0	objrel_that	SP	4	
FIX_ON	1	3	0	-	+	1569492834.133	objrel_that	PP	4	
WORD_ON	1	3	0	1	i	1569492834.7497	objrel_that	PP	4	
WORD_OFF	1	3	0	1	 	1569492834.9997	objrel_that	PP	4	
WORD_ON	1	3	0	2	contadini	1569492835.2497	objrel_that	PP	4	
WORD_OFF	1	3	0	2	 	1569492835.4997	objrel_that	PP	4	
WORD_ON	1	3	0	3	che	1569492835.7497	objrel_that	PP	4	
WORD_OFF	1	3	0	3	 	1569492835.9997	objrel_that	PP	4	
WORD_ON	1	3	0	4	le	1569492836.2497	objrel_that	PP	4	
WORD_OFF	1	3	0	4	 	1569492836.4997	objrel_that	PP	4	
WORD_ON	1	3	0	5	donne	1569492836.7497	objrel_that	PP	4	
WORD_OFF	1	3	0	5	 	1569492836.9997	objrel_that	PP	4	
WORD_ON	1	3	0	6	ignora	1569492837.2497	objrel_that	PP	4	
WORD_OFF	1	3	0	6	 	1569492837.4998	objrel_that	PP	4	
WORD_ON	1	3	0	7	indicano	1569492837.7498	objrel_that	PP	4	
WORD_OFF	1	3	0	7	 	1569492837.9998	objrel_that	PP	4	
WORD_ON	1	3	0	8	i	1569492838.2498	objrel_that	PP	4	
WORD_OFF	1	3	0	8	 	1569492838.4998	objrel_that	PP	4	
WORD_ON	1	3	0	9	figli	1569492838.7498	objrel_that	PP	4	
WORD_OFF	1	3	0	9	 	1569492838.9998	objrel_that	PP	4	
FIX2PANEL_ON	1	3	-	-	+	1569492839.2498	objrel_that	PP	4	
FIX2PANEL_OFF	1	3	-	-	 	1569492839.7331	objrel_that	PP	4	
PanelOn	1	3	-	-	 	1569492839.7498	objrel_that	PP	4	
PanelOff	1	3	-	-	VIOLATION	1569492840.1165	objrel_that	PP	4	
PanelResp	1	3	-	-	VIOLATION	0.35796	objrel_that	PP	4	
FeedbackOn	1	3	-	-	 	1569492840.1331	objrel_that	PP	4	
FeedbackOff	1	3	-	-	 	1569492841.1498	objrel_that	PP	4	
END_TRIAL	1	3	-	-	CORRECT_SLOW	0	objrel_that	PP	4	
FIX_ON	1	4	0	-	+	1569492841.1665	objrel_that	PS	4	
WORD_ON	1	4	0	1	le	1569492841.7831	objrel_that	PS	4	
WORD_OFF	1	4	0	1	 	1569492842.0331	objrel_that	PS	4	
WORD_ON	1	4	0	2	bambine	1569492842.2831	objrel_that	PS	4	
WORD_OFF	1	4	0	2	 	1569492842.5331	objrel_that	PS	4	
WORD_ON	1	4	0	3	che	1569492842.7832	objrel_that	PS	4	
WORD_OFF	1	4	0	3	 	1569492843.0332	objrel_that	PS	4	
WORD_ON	1	4	0	4	lo	1569492843.2832	objrel_that	PS	4	
WORD_OFF	1	4	0	4	 	1569492843.5332	objrel_that	PS	4	
WORD_ON	1	4	0	5	studente	1569492843.7832	objrel_that	PS	4	
WORD_OFF	1	4	0	5	 	1569492844.0332	objrel_that	PS	4	
WORD_ON	1	4	0	6	incontrano	1569492844.2832	objrel_that	PS	4	
WORD_OFF	1	4	0	6	 	1569492844.5332	objrel_that	PS	4	
WORD_ON	1	4	0	7	indicano	1569492844.7832	objrel_that	PS	4	
WORD_OFF	1	4	0	7	 	1569492845.0332	objrel_that	PS	4	
WORD_ON	1	4	0	8	le	1569492845.2832	objrel_that	PS	4	
WORD_OFF	1	4	0	8	 	1569492845.5332	objrel_that	PS	4	
WORD_ON	1	4	0	9	attrici	1569492845.7832	objrel_that	PS	4	
WORD_OFF	1	4	0	9	 	1569492846.0332	objrel_that	PS	4	
FIX2PANEL_ON	1	4	-	-	+	1569492846.2832	objrel_that	PS	4	
FIX2PANEL_OFF	1	4	-	-	 	1569492846.7665	objrel_that	PS	4	
PanelOn	1	4	-	-	 	1569492846.7832	objrel_that	PS	4	
PanelOff	1	4	-	-	VIOLATION	1569492847.0999	objrel_that	PS	4	
PanelResp	1	4	-	-	VIOLATION	0.30389	objrel_that	PS	4	
FeedbackOn	1	4	-	-	 	1569492847.1165	objrel_that	PS	4	
FeedbackOff	1	4	-	-	 	1569492848.1332	objrel_that	PS	4	
END_TRIAL	1	4	-	-	CORRECT_SLOW	0	objrel_that	PS	4	
FIX_ON	1	5	0	-	+	1569492848.1499	objrel_that	SS	5	
WORD_ON	1	5	0	1	il	1569492848.7666	objrel_that	SS	5	
WORD_OFF	1	5	0	1	 	1569492849.0166	objrel_that	SS	5	
WORD_ON	1	5	0	2	fratello	1569492849.2666	objrel_that	SS	5	
WORD_OFF	1	5	0	2	 	1569492849.5166	objrel_that	SS	5	
WORD_ON	1	5	0	3	che	1569492849.7666	objrel_that	SS	5	
WORD_OFF	1	5	0	3	 	1569492850.0166	objrel_that	SS	5	
WORD_ON	1	5	0	4	l'	1569492850.2666	objrel_that	SS	5	
WORD_OFF	1	5	0	4	 	1569492850.5166	objrel_that	SS	5	
WORD_ON	1	5	0	5	attore	1569492850.7666	objrel_that	SS	5	
WORD_OFF	1	5	0	5	 	1569492851.0166	objrel_that	SS	5	
WORD_ON	1	5	0	6	guarda	1569492851.2666	objrel_that	SS	5	
WORD_OFF	1	5	0	6	 	1569492851.5166	objrel_that	SS	5	
WORD_ON	1	5	0	7	interrompono	1569492851.7666	objrel_that	SS	5	
WORD_OFF	1	5	0	7	 	1569492852.0166	objrel_that	SS	5	
WORD_ON	1	5	0	8	le	1569492852.2666	objrel_that	SS	5	
WORD_OFF	1	5	0	8	 	1569492852.5166	objrel_that	SS	5	
WORD_ON	1	5	0	9	donne	1569492852.7666	objrel_that	SS	5	
WORD_OFF	1	5	0	9	 	1569492853.0166	objrel_that	SS	5	
FIX2PANEL_ON	1	5	-	-	+	1569492853.2666	objrel_that	SS	5	
FIX2PANEL_OFF	1	5	-	-	 	1569492853.75	objrel_that	SS	5	
PanelOn	1	5	-	-	 	1569492853.7666	objrel_that	SS	5	
PanelOff	1	5	-	-	VIOLATION	1569492854.1166	objrel_that	SS	5	
PanelResp	1	5	-	-	VIOLATION	0.33784	objrel_that	SS	5	
FeedbackOn	1	5	-	-	 	1569492854.1333	objrel_that	SS	5	
FeedbackOff	1	5	-	-	 	1569492855.15	objrel_that	SS	5	
END_TRIAL	1	5	-	-	CORRECT_SLOW	0	objrel_that	SS	5	
FIX_ON	1	6	0	-	+	1569492855.1666	objrel_that	SP	5	
WORD_ON	1	6	0	1	l'	1569492855.7833	objrel_that	SP	5	
WORD_OFF	1	6	0	1	 	1569492856.0333	objrel_that	SP	5	
WORD_ON	1	6	0	2	uomo	1569492856.2833	objrel_that	SP	5	
WORD_OFF	1	6	0	2	 	1569492856.5333	objrel_that	SP	5	
WORD_ON	1	6	0	3	che	1569492856.7833	objrel_that	SP	5	
WORD_OFF	1	6	0	3	 	1569492857.0333	objrel_that	SP	5	
WORD_ON	1	6	0	4	i	1569492857.2833	objrel_that	SP	5	
WORD_OFF	1	6	0	4	 	1569492857.5333	objrel_that	SP	5	
