Event	Block	Trial	StimNum	SlideNum	WordStr	Time	Sentence_type	Condition	Viol_on_slide
GrandStart	0	0	0	0	 	1569497949.5335	
BlockStart	1	0	0	0	 	1569497952.2685	
FIX_ON	1	1	0	-	+	1569497952.2723	objrel_that	SS	4	
WORD_ON	1	1	0	1	la	1569497952.879	objrel_that	SS	4	
WORD_OFF	1	1	0	1	 	1569497953.1199	objrel_that	SS	4	
WORD_ON	1	1	0	2	contadina	1569497953.362	objrel_that	SS	4	
WORD_OFF	1	1	0	2	 	1569497953.6029	objrel_that	SS	4	
WORD_ON	1	1	0	3	che	1569497953.8452	objrel_that	SS	4	
WORD_OFF	1	1	0	3	 	1569497954.0861	objrel_that	SS	4	
WORD_ON	1	1	0	4	la	1569497954.3279	objrel_that	SS	4	
KEY_PRESS	1	1	0	4	VIOLATION	1569497954.5295	objrel_that	SS	4	
WORD_OFF	1	1	0	4	 	1569497954.5691	objrel_that	SS	4	
WORD_ON	1	1	0	5	madre	1569497954.8156	objrel_that	SS	4	
WORD_OFF	1	1	0	5	 	1569497955.0569	objrel_that	SS	4	
WORD_ON	1	1	0	6	bloccano	1569497955.299	objrel_that	SS	4	
WORD_OFF	1	1	0	6	 	1569497955.5399	objrel_that	SS	4	
WORD_ON	1	1	0	7	ferma	1569497955.7814	objrel_that	SS	4	
WORD_OFF	1	1	0	7	 	1569497956.0221	objrel_that	SS	4	
WORD_ON	1	1	0	8	le	1569497956.2636	objrel_that	SS	4	
WORD_OFF	1	1	0	8	 	1569497956.5043	objrel_that	SS	4	
WORD_ON	1	1	0	9	sorelle	1569497956.7462	objrel_that	SS	4	
WORD_OFF	1	1	0	9	 	1569497956.9871	objrel_that	SS	4	
FIX2PANEL_ON	1	1	-	-	+	1569497957.2295	objrel_that	SS	4	
FIX2PANEL_OFF	1	1	-	-	 	1569497957.7114	objrel_that	SS	4	
PanelOn	1	1	-	-	 	1569497957.7187	objrel_that	SS	4	
PanelOff	1	1	-	-		1569497959.2365	objrel_that	SS	4	
PanelResp	1	1	-	-		0	objrel_that	SS	4	
