Event	Block	Trial	StimNum	SlideNum	WordStr	Time	Sentence_type	Condition	Viol_on_slide
GrandStart	0	0	0	0	 	1569506217.1399	
BlockStart	1	0	0	0	 	1569506219.0135	
FIX_ON	1	1	0	-	+	1569506219.0169	objrel_that	SS	4	
WORD_ON	1	1	0	1	la	1569506219.6215	objrel_that	SS	4	
WORD_OFF	1	1	0	1	 	1569506219.8626	objrel_that	SS	4	
WORD_ON	1	1	0	2	contadina	1569506220.1045	objrel_that	SS	4	
WORD_OFF	1	1	0	2	 	1569506220.3453	objrel_that	SS	4	
WORD_ON	1	1	0	3	che	1569506220.587	objrel_that	SS	4	
WORD_OFF	1	1	0	3	 	1569506220.8278	objrel_that	SS	4	
WORD_ON	1	1	0	4	la	1569506221.0696	objrel_that	SS	4	
WORD_OFF	1	1	0	4	 	1569506221.3103	objrel_that	SS	4	
WORD_ON	1	1	0	5	madre	1569506221.5528	objrel_that	SS	4	
WORD_OFF	1	1	0	5	 	1569506221.7942	objrel_that	SS	4	
WORD_ON	1	1	0	6	bloccano	1569506222.0364	objrel_that	SS	4	
WORD_OFF	1	1	0	6	 	1569506222.2771	objrel_that	SS	4	
